65728734,37800,37800
65728735,45000,45000
65728736,52200,52200
65728737,59400,59400
65728738,63000,63000
65728739,66600,66600
65728740,73800,73800
65728741,79200,79200
65728747,34200,34200
65728748,70200,70200
65728779,30300,30300
65728780,33900,33900
65728781,41100,41100
65728782,48300,48300
65728783,51900,51900
65728784,55500,55500
65728785,62700,62700
65728786,69900,69900
65728787,73500,73500
65728788,77100,77100
65728789,66300,66300
65728808,81000,81000
65728716,23100,23100
65728717,19800,19800
65728718,21600,21600
65728719,27000,27000
65728720,30600,30600
65728721,37800,37800
65728722,45000,45000
65728723,52200,52200
65728724,54000,54000
65728725,63000,63000
65728726,66600,66600
65728742,28200,28200
65728743,55800,55800
65728744,57600,57600
65728745,70200,70200
65728746,77400,77400
65728749,59400,59400
65728756,24900,24900
65728757,29400,29400
65728758,33900,33900
65728759,37500,37500
65728760,41100,41100
65728761,44700,44700
65728762,48300,48300
65728763,55500,55500
65728764,57300,57300
65728765,60900,60900
65728766,62700,62700
65728767,64500,64500
65728768,69900,69900
65728769,73500,73500
65728770,80700,80700
65728790,59100,59100
65728791,30300,30300
65728792,53100,53100
65728793,19500,19500
65728794,26700,26700
65728795,39300,39300
65728796,50100,50100
65728797,51900,51900
65728798,77100,77100
65728801,66300,66300
65728802,48600,48600
65728803,61200,61200
65728804,64800,64800
65728805,68400,68400
65728806,73800,73800
65728809,34200,34200
65728810,41400,41400
65728811,50400,50400
65728814,25200,25200
65728815,57120,57120
65728821,23400,23400
65728727,27000,27000
65728728,37800,37800
65728729,45000,45000
65728730,52200,52200
65728731,59400,59400
65728732,66600,66600
65728733,73800,73800
65728771,26700,26700
65728772,33900,33900
65728773,41100,41100
65728774,48300,48300
65728775,55500,55500
65728776,62700,62700
65728777,69900,69900
65728778,77100,77100
65728799,37500,37500
65728800,51900,51900
65728807,81000,81000
65728812,41400,41400
65728813,30600,30600
65729075,28200,28200
