64321354,59520,59520
64321355,63060,63060
64321360,41160,41160
64321364,79920,79920
64321367,26580,26580
64321368,45600,45600
64321369,61260,61260
64321370,48960,48960
64321374,55320,55320
64321378,66960,66960
64321379,34260,34260
64321358,49620,49620
64321362,9240,9240
64321366,79980,79980
64321372,26820,26820
64321375,59700,59700
64321359,49620,49620
64321361,9240,9240
64321363,79980,79980
64321373,26820,26820
64321376,66900,66900
64321377,55800,55800
65721393,33840,33840
65721394,21960,21960
65721399,24300,24300
65721400,43380,43380
65721401,62880,62880
65721404,73440,73440
65721409,30840,30840
65721412,25800,25800
65721413,23040,23040
65721395,33840,33840
65721396,65040,65040
65721402,73440,73440
65721403,22560,22560
65721410,41220,41220
65721397,32040,32040
65721398,63240,63240
65721405,22440,22440
65721406,73440,73440
65721411,41220,41220
66119401,23340,23340
66119402,35640,35640
66119403,61140,61140
66119417,26640,26640
66119418,71040,71040
66119419,78840,78840
66119420,45240,45240
66119423,53940,53940
66119390,29040,29040
66119391,32040,32040
66119392,37440,37440
66119393,21240,21240
66119397,57240,57240
66119398,62340,62340
66119399,64440,64440
66119400,69360,69360
66119404,23760,23760
66119405,26640,26640
66119406,23220,23220
66119407,34740,34740
66119408,51180,51180
66119409,58740,58740
66119414,64140,64140
66119415,68040,68040
66119416,71040,71040
66119421,29640,29640
66119422,53760,53760
66119424,28380,28380
66119425,27840,27840
66119426,30840,30840
66119427,59940,59940
66119428,25440,25440
66119429,27300,27300
66119430,61920,61920
66119431,25620,25620
66119432,49560,49560
66119394,23340,23340
66119395,39240,39240
66119396,71760,71760
66119410,26640,26640
66119411,60420,60420
66119412,78840,78840
66119413,43740,43740
66119470,60180,60180
66119477,80700,80700
66119481,9240,9240
66119478,80700,80700
66119483,22020,22020
66119484,60180,60180
66119485,50100,50100
66119469,84240,84240
66119468,86040,86040
66119479,60180,60180
66119480,80700,80700
66119482,9240,9240
66119492,43320,43320
66119493,25500,25500
66119494,43500,43500
