57563725,56940,56940
57563730,28320,28320
57563731,51540,51540
56575511,56880,56880
57563732,-,52740
57563734,28080,28080
57563736,-,48840
57563735,-,53940
57563733,-,43440
56575522,-,56880
56575523,27720,27720
56575540,-,48780
56575541,28740,28740
56575542,-,57180
56575543,-,53880
57451482,27840,27840
57451483,35040,35040
57451484,42240,42240
57451485,49440,49440
57451486,56640,56640
57451487,63840,63840
57451488,71040,71040
57451505,29340,29340
57451506,36540,36540
57451507,43740,43740
57451508,50940,50940
57451509,58140,58140
57451510,65340,65340
57451511,72540,72540
57451433,24240,24240
57451449,38640,38640
57451450,42240,42240
57451451,45840,45840
57451452,49440,49440
57451453,53040,53040
57451454,56640,56640
57451455,60240,60240
57451456,63840,63840
57451462,67440,67440
57451470,29340,29340
57451471,32940,32940
57451472,36540,36540
57451473,40140,40140
57451474,22140,22140
57451475,43740,43740
57451476,47340,47340
57451479,71040,71040
57451480,78240,78240
57451481,27840,27840
57451489,31440,31440
57451490,35040,35040
57451491,50940,50940
57451492,54540,54540
57451493,58140,58140
57451501,61740,61740
57451502,65340,65340
57451503,68940,68940
57451504,72540,72540
57451512,25740,25740
57451457,27840,27840
57451458,35040,35040
57451459,42240,42240
57451460,49440,49440
57451461,56640,56640
57451477,63840,63840
57451478,71040,71040
57451494,29340,29340
57451495,36540,36540
57451496,43740,43740
57451497,50940,50940
57451498,58140,58140
57451499,65340,65340
57451500,72540,72540
