65932052,30120,30120
65932053,39120,39120
65932054,49920,49920
65932055,64320,64320
65932056,37320,37320
65932057,55320,55320
65932058,31920,31920
65932059,28320,28320
65932060,71520,71520
65932061,48120,48120
65932062,40920,40920
65932063,42720,42720
65932064,67920,67920
65932065,57120,57120
65932066,24720,24720
65932067,53520,53520
65932068,60720,60720
65932069,44520,44520
65932070,33720,33720
65932071,46320,46320
65932072,66120,66120
65932073,51720,51720
65932074,62520,62520
65932075,35520,35520
65932076,58920,58920
65932077,69720,69720
65932078,22920,22920
65932079,26520,26520
65932080,34380,34380
65932081,36180,36180
65932082,50580,50580
65932083,70380,70380
65932084,63180,63180
65932085,37980,37980
65932086,59580,59580
65932087,57780,57780
65932088,61380,61380
65932089,55980,55980
65932090,54180,54180
65932091,68580,68580
65932092,32580,32580
65932093,45180,45180
65932094,48780,48780
65932095,30780,30780
65932096,46980,46980
65932097,21780,21780
65932098,28980,28980
65932099,66780,66780
65932100,43380,43380
65932101,41580,41580
65932102,23580,23580
65932103,25380,25380
65932104,27180,27180
65932105,64980,64980
65932106,52380,52380
65932107,39780,39780
