65800547,38220,38220
65800548,44220,44220
65800552,66960,66960
65800553,59520,59520
65800554,29520,29520
65800555,76260,76260
65800562,56520,56520
65800563,41220,41220
65800564,34920,34920
65800565,63720,63720
65800571,26460,26460
65800572,73260,73260
65800542,23640,23640
65800543,74460,74460
65800544,81900,81900
65800545,26520,26520
65800546,60120,60120
65800549,36600,36600
65800550,41820,41820
65800551,52620,52620
65800556,53340,53340
65800557,59640,59640
65800558,62520,62520
65800559,49440,49440
65800560,56940,56940
65800561,67080,67080
65800566,71520,71520
65800567,38520,38520
65800568,23220,23220
65800569,78720,78720
65800570,20040,20040
65800574,30300,30300
