65978719,63600,63600
65978720,60000,60000
65978721,31200,31200
65978722,56400,56400
65978723,52800,52800
65978724,27600,27600
65978725,38400,38400
65978726,70800,70800
65978727,24000,24000
65978732,45600,45600
65978733,49200,49200
65978734,34800,34800
65978735,67200,67200
65978736,42000,42000
65978738,85260,85260
65978739,78060,78060
65978743,74460,74460
65978744,81660,81660
65978746,20460,20460
65978748,81780,81780
65978749,20640,20640
65978752,74580,74580
65978756,85380,85380
65978758,78180,78180
65978759,34980,34980
65978761,67380,67380
65978762,49380,49380
65978763,45780,45780
65978764,52980,52980
65978765,24180,24180
65978766,70980,70980
65978768,38580,38580
65978770,42180,42180
65978772,63780,63780
65978773,56580,56580
65978774,60180,60180
65978775,31380,31380
65978776,27780,27780
65978777,17040,17040
65978728,38400,38400
65978729,45600,45600
65978730,61800,61800
65978731,54600,54600
65978737,31260,31260
65978740,76260,76260
65978742,69060,69060
65978745,24060,24060
65978747,83460,83460
65978750,70980,70980
65978751,25980,25980
65978753,33180,33180
65978754,18780,18780
65978755,78180,78180
65978757,85380,85380
65978760,40380,40380
65978767,56580,56580
65978769,49380,49380
65978771,63780,63780
65978741,4260,4260
65978778,53220,53220
65978779,28080,28080
65978780,56880,56880
