65933828,70500,70500
65933832,42360,42360
65933833,45960,45960
65933834,59460,59460
65933835,35460,35460
65933836,38760,38760
65933837,25860,25860
65933838,21960,21960
65933842,57060,57060
65933843,52380,52380
65933844,20880,20880
65933848,33840,33840
65933849,53640,53640
65933853,66900,66900
65933855,79200,79200
65933857,63060,63060
65933858,49560,49560
65933859,56760,56760
65933861,28020,28020
65933863,28980,28980
65933868,67320,67320
65933871,64020,64020
65933874,60300,60300
65933878,76620,76620
65933882,25260,25260
65933883,49080,49080
65933884,39480,39480
65933885,46080,46080
65933886,34380,34380
65933821,83400,83400
65933822,52500,52500
65933823,38100,38100
65933826,45300,45300
65933829,77700,77700
65933830,66900,66900
65933852,9000,9000
65933865,49620,49620
65933866,42420,42420
65933867,80520,80520
65933869,64020,64020
65933872,5820,5820
65933875,74820,74820
65933876,35220,35220
65933824,70800,70800
65933825,38700,38700
65933827,54000,54000
65933831,63000,63000
65933854,9000,9000
65933864,60420,60420
65933870,41520,41520
65933873,5820,5820
65933877,56820,56820
65933879,68220,68220
65933839,64560,64560
65933840,32160,32160
65933841,23760,23760
65933845,23280,23280
65933846,24780,24780
65933851,60360,60360
65933860,54960,54960
65933880,62820,62820
65933887,50880,50880
65933888,61680,61680
65933889,30780,30780
65933856,9000,9000
65933881,5820,5820
