65985262,50160,50160
65985266,36060,36060
65985267,23460,23460
65985276,53580,53580
65985277,19080,19080
65985279,61380,61380
65985280,21780,21780
65985281,55980,55980
65985283,42180,42180
65985284,34980,34980
65985289,43260,43260
65985290,19560,19560
65985291,59460,59460
65985292,54960,54960
65985263,50460,50460
65985265,32460,32460
65985282,38580,38580
65985287,56580,56580
65985264,68460,68460
65985285,49380,49380
65985288,67380,67380
65985294,50460,50460
65985286,57180,57180
65985278,30000,30000
65985293,29160,29160
