63264824,34560,34560
63264825,48960,48960
63264826,63360,63360
63264838,33000,33000
63264839,47400,47400
63264840,61500,61500
63264815,23460,23460
63264816,45960,45960
63264817,60660,60660
63264818,64380,64380
63264819,68760,68760
63264827,39360,39360
63264828,22920,22920
63264829,30120,30120
63264830,33480,33480
63264831,63900,63900
63264832,67500,67500
63264833,72000,72000
63264834,48600,48600
63264841,26880,26880
63264842,25860,25860
63264843,57360,57360
63264844,53160,53160
63264845,58200,58200
63264846,74700,74700
63264820,27360,27360
63264821,41460,41460
63264822,56160,56160
63264823,70560,70560
63264835,40200,40200
63264836,54300,54300
63264837,69000,69000
65736721,33000,33000
65736722,47400,47400
65736723,61500,61500
65736734,34560,34560
65736735,48960,48960
65736736,63360,63360
65736709,24600,24600
65736710,26880,26880
65736711,22920,22920
65736712,30120,30120
65736713,33480,33480
65736714,63900,63900
65736715,67500,67500
65736716,72000,72000
65736717,48600,48600
65736724,23460,23460
65736725,39360,39360
65736726,45960,45960
65736727,64380,64380
65736728,68760,68760
65736729,60660,60660
65736742,74700,74700
65736746,53160,53160
65736747,57360,57360
65736740,54600,54600
65736745,25860,25860
65736751,58200,58200
65736737,27300,27300
65736739,48600,48600
65736741,53280,53280
65736743,49680,49680
65736744,57360,57360
65736749,27300,27300
65736750,26880,26880
65736752,60660,60660
65736718,40200,40200
65736719,54300,54300
65736720,69000,69000
65736730,27360,27360
65736731,41460,41460
65736732,56160,56160
65736733,70560,70560
65736738,58200,58200
65736748,25860,25860
