60919594,-,51300
60919595,-,57300
60919596,-,66600
60919597,43980,-
60919607,-,82500
60919609,18420,-
60919610,37080,-
60919611,55380,-
60919612,66180,-
60919613,-,37800
60919621,73380,-
60919623,-,30600
60919598,-,33660
60919600,-,48480
60919602,-,62880
60919603,-,73980
60919608,26160,-
60919618,44400,-
60919619,51600,-
60919620,66000,-
60919599,-,33660
60919601,-,48480
60919617,44400,-
60919622,26160,-
63998584,55500,55500
63998585,81000,81000
63998600,39300,39300
63998602,56100,56100
63998599,33000,33000
63998601,-,47700
63998580,52200,-
65816430,32400,32400
65816433,55800,55800
65816434,77400,77400
65816437,-,56100
65816431,-,41700
65816436,50100,50100
65816448,-,26400
65816432,-,47700
63998579,67800,67800
63998581,9900,9900
63998582,71400,71400
63998583,52200,52200
63998588,47700,47700
63998589,56100,56100
63998590,36000,36000
63998593,26100,26100
63998595,86340,86340
63998598,83400,83400
63998586,41700,41700
63998592,56100,56100
63998594,26100,26100
63998596,67800,67800
63998597,81000,81000
63998587,47700,47700
63998591,39300,39300
65816426,39000,39000
65816427,86340,86340
65816429,56100,56100
65816441,83400,83400
65816443,9900,9900
65816445,50100,50100
65816446,68400,68400
65816450,47700,47700
65816438,26400,26400
65816439,70200,70200
65816449,41700,41700
65816435,30480,30480
65816447,70200,70200
65816440,81000,81000
65816428,86340,86340
65816442,9900,9900
56234035,66180,66180
56234036,64380,64380
56234037,60780,60780
56234038,62580,62580
56234039,46380,46380
56234040,28680,28680
56234041,23220,23220
56234042,73620,73620
56234043,57180,57180
56234044,58980,58980
56234045,29280,29280
56234046,23220,23220
56234047,27480,27480
56234048,26580,26580
56234050,30480,30480
56234051,34080,34080
56234052,35880,35880
56234053,41280,41280
56234054,49980,49980
56234055,53580,53580
56234056,68280,68280
56234057,79380,79380
56234058,26880,26880
56234059,58800,58800
56234060,32760,32760
56234061,38160,38160
56234062,43560,43560
56234063,59460,59460
56234064,61260,61260
56234065,63060,63060
56234066,66660,66660
56234067,73860,73860
56234068,30960,30960
56234069,21960,21960
56234070,24660,24660
56234071,52260,52260
56234072,55860,55860
56234073,57660,57660
56234074,23760,23760
56234075,70260,70260
56234076,64860,64860
56234077,25560,25560
56234078,49560,49560
56234079,27360,27360
56234080,79200,79200
56234081,29160,29160
56234082,25080,25080
56234049,28680,28680
56234088,75180,75180
56234091,59280,59280
56234085,37800,37800
56234086,41760,41760
56234087,-,63420
56234090,59280,59280
56233817,25500,25500
56233818,28800,28800
56233819,61740,61740
56233820,65040,65040
56233821,27060,27060
56233822,25860,25860
56233823,56040,56040
56233824,66540,66540
56233825,52140,52140
56233826,57240,57240
56233827,31140,31140
56233828,46740,46740
56233829,50340,50340
56233830,59940,59940
56233831,53640,53640
56233833,22740,22740
56233834,60000,60000
56233835,56520,56520
56233838,63840,63840
56233839,27600,27600
56233840,19800,19800
56233841,35400,35400
56233842,55500,55500
56233843,62220,62220
56233844,23400,23400
56233845,64800,64800
56233846,30000,30000
56233847,33000,33000
56233848,52920,52920
56233849,66360,66360
56233832,21840,21840
56233836,60300,60300
64252564,71400,71400
64252565,83400,83400
64252566,96300,96300
64252567,39300,39300
64252570,36000,36000
64252575,56100,56100
64252576,56100,56100
64252577,86340,86340
64252578,52200,52200
64252579,55500,55500
64252581,67800,67800
64252585,81000,81000
64252586,47700,47700
64252587,26100,26100
64252569,33000,33000
64252571,56100,56100
64252572,26100,26100
64252573,41700,41700
64252580,67800,67800
64252584,81000,81000
64252568,39300,39300
64252574,47700,47700
64252583,-,47700
64252582,52200,-
65816452,39000,39000
65816456,86340,86340
65816458,-,56100
65816460,47700,47700
65816461,56100,56100
65816463,32400,32400
65816464,50100,50100
65816466,83400,83400
65816467,96300,96300
65816468,77400,77400
65816471,55800,55800
65816472,68400,68400
65816453,-,26400
65816454,-,41700
65816457,26400,26400
65816459,41700,41700
65816465,70200,70200
65816470,50100,50100
65816451,30480,30480
65816455,-,47700
65816473,70200,70200
65816474,81000,81000
65816462,86340,86340
65816475,96300,96300
