65237491,26100,26100
65237492,44160,44160
65237501,62220,62220
65237502,22920,22920
65237503,32400,32400
65237504,30600,30600
65237505,28200,28200
65237507,47760,47760
65237508,51360,51360
65237509,54960,54960
65237510,58560,58560
65237511,61560,61560
65237512,65760,65760
65237513,31920,31920
65237515,46620,46620
65237516,50220,50220
65237517,53820,53820
65237518,57420,57420
65237519,26520,26520
65237520,28320,28320
65237477,30120,30120
65237483,53520,53520
65237484,71520,71520
65237493,31320,31320
65237494,36720,36720
65237495,54720,54720
65237496,72720,72720
65237521,39120,39120
65237485,30120,30120
65237489,39120,39120
65237490,53520,53520
65237497,31320,31320
65237498,36720,36720
65237499,54720,54720
65237500,72720,72720
65237506,71520,71520
