65936648,28800,28800
65936652,28440,28440
65936650,58860,58860
65936649,28440,28440
65936651,57720,57720
65937401,35040,35040
65937402,56640,56640
65937403,66660,66660
65937404,20160,20160
65937405,63840,63840
65937406,78240,78240
65937407,71040,71040
65937408,42240,42240
65937410,31260,31260
65937411,23460,23460
65937412,55680,55680
65937413,52980,52980
65937414,59880,59880
65937416,74280,74280
65937419,38580,38580
65937421,27960,27960
65937422,66960,66960
65937424,80880,80880
65937429,45780,45780
65937433,49440,49440
65937415,66480,66480
65937417,59280,59280
65937418,37680,37680
65937420,44880,44880
65937432,8400,8400
65937423,80880,80880
65937431,8400,8400
65937452,26280,26280
65937455,77160,77160
65937456,69420,69420
65937461,63720,63720
65937468,62700,62700
65937482,20760,20760
65937483,57420,57420
65937485,22260,22260
65937490,24540,24540
65937494,31620,31620
65937498,72480,72480
65937504,27360,27360
65937446,39900,39900
65937465,51060,51060
65937466,33660,33660
65937488,60000,60000
65937454,54720,54720
65937457,81120,81120
65937463,63720,63720
65937464,20760,20760
65937467,28740,28740
65937470,28740,28740
65937473,23040,23040
65937474,24540,24540
65937475,38040,38040
65937486,76020,76020
65937487,57360,57360
65937495,65820,65820
65937496,17700,17700
65937502,32760,32760
65937503,28260,28260
65940295,25980,25980
65940295,28860,28860
65940296,45780,45780
65940297,51660,51660
65940298,31380,31380
65940298,33120,33120
65940299,55440,55440
65940300,49740,49740
65940301,58080,58080
65940301,59880,59880
65940304,28800,28800
65940306,28440,28440
65940305,57720,57720
65940309,52020,52020
