60919594,51180,51180
60919595,57180,57180
60919596,66480,66480
60919597,44040,-
60919607,82380,82380
60919609,18540,-
60919610,37140,-
60919611,55440,-
60919612,66240,-
60919613,37680,37680
60919621,73440,-
60919623,30480,30480
60919598,33540,33540
60919600,48360,48360
60919602,62760,62760
60919603,73860,73860
60919608,26280,-
60919618,44520,-
60919619,51720,-
60919620,66120,-
60919599,33540,33540
60919601,48360,48360
60919617,44520,-
60919622,26280,-
56234035,65940,65940
56234036,64140,64140
56234037,60540,60540
56234038,62340,62340
56234039,46140,46140
56234040,28440,28440
56234041,23040,23040
56234042,73440,73440
56234043,56940,56940
56234044,58740,58740
56234045,29040,29040
56234046,23040,23040
56234047,27240,27240
56234048,26340,26340
56234050,30240,30240
56234051,33840,33840
56234052,35640,35640
56234053,41040,41040
56234054,49740,49740
56234055,53340,53340
56234056,68040,68040
56234057,79140,79140
56234058,26640,26640
56234059,58980,58980
56234060,32940,32940
56234061,38340,38340
56234062,43740,43740
56234063,59640,59640
56234064,61440,61440
56234065,63240,63240
56234066,66840,66840
56234067,74040,74040
56234068,31140,31140
56234069,22140,22140
56234070,24840,24840
56234071,52440,52440
56234072,56040,56040
56234073,57840,57840
56234074,23940,23940
56234075,70440,70440
56234076,65040,65040
56234077,25740,25740
56234078,49740,49740
56234079,27540,27540
56234080,79380,79380
56234081,29340,29340
56234082,24840,24840
56234049,28440,28440
56234088,-,74940
56234091,59400,-
56234085,37920,-
56234086,-,41520
56234087,-,63180
56234090,59400,-
