65779786,64260,64260
65779788,37440,37440
65779789,60660,60660
65779793,58860,58860
65779794,51840,51840
65779797,48240,48240
65779798,55440,55440
65779799,42840,42840
65779801,41040,41040
65779802,53640,53640
65779803,50040,50040
65779804,62460,62460
65779808,66060,66060
65779810,39240,39240
65779811,57060,57060
65779815,46440,46440
65779816,44640,44640
65779830,28260,28260
65779831,84060,84060
65779833,31860,31860
65779834,26460,26460
65779835,80460,80460
65779836,22860,22860
65779837,24660,24660
65779838,78660,78660
65779839,82260,82260
65779840,30060,30060
65779842,85860,85860
65779843,1260,1260
65779850,69660,69660
65779854,71460,71460
65779855,76860,76860
65779856,73260,73260
65779860,67860,67860
65779861,75060,75060
65779890,33660,33660
65779891,35460,35460
65779892,83520,83520
65779895,600,600
65779896,81720,81720
65779897,85320,85320
65779898,47880,47880
65779902,40680,40680
65779907,60180,60180
65779908,55080,55080
65779910,44280,44280
65779912,63780,63780
65779913,53280,53280
65779914,37080,37080
65779916,46080,46080
65779917,51480,51480
65779918,49680,49680
65779919,61980,61980
65779920,42480,42480
65779922,56880,56880
65779924,58380,58380
65779925,38880,38880
65779962,29580,29580
65779963,24180,24180
65779965,25980,25980
65779966,33180,33180
65779967,22380,22380
65779970,31380,31380
65779972,27780,27780
65779973,34980,34980
65779976,70920,70920
65779977,76320,76320
65779978,65520,65520
65779979,78120,78120
65779980,69120,69120
65779981,67320,67320
65779982,79920,79920
65779983,74520,74520
65779985,72720,72720
65780003,28680,28680
65780004,26880,26880
65780008,25080,25080
65780015,34080,34080
65780019,32280,32280
65780020,23280,23280
65780023,30480,30480
65780025,35880,35880
65780029,59040,59040
65780032,44760,44760
65780034,56460,56460
65780035,54660,54660
65780036,45660,45660
65780038,64440,64440
65780039,42960,42960
65780042,60840,60840
65780043,56040,56040
65780046,57360,57360
65780049,42060,42060
65780050,51060,51060
65780053,63240,63240
65780055,36660,36660
65780059,47040,47040
65780061,46560,46560
65780063,39840,39840
65780066,38460,38460
65780067,37560,37560
65780070,48840,48840
65780071,52440,52440
65780074,47460,47460
65780075,43440,43440
65780077,41160,41160
65780078,41640,41640
65780080,52860,52860
65780081,59640,59640
65780083,50160,50160
65780085,57840,57840
65780086,55560,55560
65780087,49260,49260
65780088,62640,62640
65780091,38040,38040
65780092,61440,61440
65780097,54240,54240
65780099,45240,45240
65780101,39360,39360
65780102,53760,53760
65780103,40260,40260
65780105,43860,43860
65780108,51960,51960
65780110,48360,48360
65780115,50640,50640
65780118,73380,73380
65780119,76980,76980
65780120,72180,72180
65780121,86280,86280
65780122,17460,17460
65780123,71580,71580
65780124,4860,4860
65780125,84480,84480
65780126,69780,69780
65780128,68580,68580
65780129,70380,70380
65780130,79380,79380
65780133,67980,67980
65780134,75180,75180
65780137,3060,3060
65780138,75780,75780
65780139,64980,64980
65780140,66180,66180
65780142,73980,73980
65780143,66780,66780
65780144,77580,77580
65780148,80880,80880
65780149,21060,21060
65780150,78780,78780
65780151,82680,82680
65780152,19260,19260
65780154,15660,15660
65780156,12060,12060
65780157,6060,6060
65780158,6660,6660
65780163,8460,8460
65780166,13860,13860
65780167,9660,9660
65780171,7860,7860
65780172,2460,2460
65780174,10260,10260
65780176,4260,4260
65780201,21060,21060
65780202,72660,72660
65780203,29160,29160
65780204,69060,69060
65780205,76260,76260
65780208,72060,72060
65780209,74460,74460
65780210,78060,78060
65780212,81360,81360
65780213,79560,79560
65780214,30960,30960
65780215,21960,21960
65780216,25560,25560
65780217,77460,77460
65780218,83160,83160
65780220,73860,73860
65780225,70860,70860
65780226,68460,68460
65780227,75660,75660
65780229,23760,23760
65780231,70260,70260
65780233,27360,27360
65780234,84960,84960
65780237,54060,54060
65780238,48660,48660
65780239,45060,45060
65780241,39660,39660
65780245,36960,36960
