64339472,22320,22320
64339473,24120,24120
64339474,25920,25920
64339475,27720,27720
64339476,29520,29520
64339477,31320,31320
64339478,33120,33120
64339479,34920,34920
64339480,36720,36720
64339481,38520,38520
64339482,40320,40320
64339483,42120,42120
64339484,44280,44280
64339485,46080,46080
64339486,47880,47880
64339487,49680,49680
64339488,51480,51480
64339489,53280,53280
64339490,55080,55080
64339491,56880,56880
64339492,58680,58680
64339493,60480,60480
64339494,62280,62280
64339495,64080,64080
64339496,65880,65880
64339497,69120,69120
64339498,72720,72720
64339500,76320,76320
64339501,79920,79920
64339502,83520,83520
64339538,22320,22320
64339539,24120,24120
64339540,25920,25920
64339541,27720,27720
64339542,29520,29520
64339543,31320,31320
64339544,33120,33120
64339545,34920,34920
64339546,36720,36720
64339547,38520,38520
64339548,40320,40320
64339549,42120,42120
64339550,43920,43920
64339551,45720,45720
64339552,47520,47520
64339553,49320,49320
64339554,51120,51120
64339555,52920,52920
64339556,54720,54720
64339557,56520,56520
64339558,58320,58320
64339559,60120,60120
64339560,61920,61920
64339562,63720,63720
64339563,65520,65520
64339564,69120,69120
64339565,72720,72720
64339566,76320,76320
64339567,79920,79920
64339568,83520,83520
64339414,26100,26100
64339415,27900,27900
64339416,29700,29700
64339417,31500,31500
64339418,33300,33300
64339419,18900,18900
64339420,35100,35100
64339421,36900,36900
64339422,38700,38700
64339423,40500,40500
64339424,42300,42300
64339425,44100,44100
64339426,45900,45900
64339427,47700,47700
64339428,49500,49500
64339429,51300,51300
64339430,20700,20700
64339431,53100,53100
64339432,54900,54900
64339433,56700,56700
64339434,58500,58500
64339435,60300,60300
64339436,62100,62100
64339437,63900,63900
64339438,65700,65700
64339439,22500,22500
64339440,24300,24300
64339499,69120,69120
64339503,72720,72720
64339504,76320,76320
64339505,79920,79920
64339506,83520,83520
64339561,69120,69120
64339569,72720,72720
64339570,76320,76320
64339571,79920,79920
64339572,83520,83520
64339573,18840,18840
64339574,27840,27840
64339575,29640,29640
64339576,31440,31440
64339577,33240,33240
64339578,35040,35040
64339579,36840,36840
64339580,38640,38640
64339581,40440,40440
64339582,42240,42240
64339583,44040,44040
64339584,20640,20640
64339585,45840,45840
64339586,47640,47640
64339587,49440,49440
64339588,51240,51240
64339589,53040,53040
64339590,54840,54840
64339591,56640,56640
64339592,58440,58440
64339593,60240,60240
64339594,62040,62040
64339595,22440,22440
64339596,63840,63840
64339597,65640,65640
64339598,24240,24240
64339599,26040,26040
64339441,20520,20520
64339442,22320,22320
64339443,24120,24120
64339444,25920,25920
64339445,27720,27720
64339446,29520,29520
64339447,31320,31320
64339448,33480,33480
64339449,35280,35280
64339450,37080,37080
64339451,38880,38880
64339452,40680,40680
64339453,42480,42480
64339454,44280,44280
64339455,46080,46080
64339456,47880,47880
64339457,49680,49680
64339458,51480,51480
64339459,53280,53280
64339460,55080,55080
64339461,56880,56880
64339462,58680,58680
64339463,60480,60480
64339464,62280,62280
64339465,64080,64080
64339466,65880,65880
64339467,69120,69120
64339468,72720,72720
64339469,76320,76320
64339470,79920,79920
64339471,83520,83520
64339507,20520,20520
64339508,22320,22320
64339509,24120,24120
64339510,25920,25920
64339511,27720,27720
64339512,29520,29520
64339513,31320,31320
64339514,33120,33120
64339515,34920,34920
64339516,36720,36720
64339517,38520,38520
64339518,40320,40320
64339519,42120,42120
64339520,43920,43920
64339521,45720,45720
64339522,47520,47520
64339523,49320,49320
64339524,51120,51120
64339525,52920,52920
64339526,54720,54720
64339527,56520,56520
64339528,58320,58320
64339529,60120,60120
64339530,61920,61920
64339531,63720,63720
64339532,65520,65520
64339533,69120,69120
64339534,72720,72720
64339535,76320,76320
64339536,79920,79920
64339537,83520,83520
65740921,22320,22320
65740922,24120,24120
65740923,25920,25920
65740924,27720,27720
65740925,29520,29520
65740926,31320,31320
65740927,33120,33120
65740928,34920,34920
65740929,36720,36720
65740930,38520,38520
65740931,40320,40320
65740932,42120,42120
65740933,43920,43920
65740934,45720,45720
65740935,47520,47520
65740936,49320,49320
65740937,51120,51120
65740938,52920,52920
65740939,54720,54720
65740940,56520,56520
65740941,58320,58320
65740942,60120,60120
65740943,61920,61920
65740945,63720,63720
65740946,65520,65520
65740947,69120,69120
65740948,72720,72720
65740949,76320,76320
65740950,79920,79920
65740951,83520,83520
65740956,53280,53280
65740957,55080,55080
65740958,56880,56880
65740959,58680,58680
65740960,60480,60480
65740961,62280,62280
65740962,64080,64080
65740963,65880,65880
65740964,69120,69120
65740965,72720,72720
65740967,76320,76320
65740968,79920,79920
65740969,83520,83520
65741032,22320,22320
65741033,24120,24120
65741034,25920,25920
65741035,27720,27720
65741036,29520,29520
65741037,31320,31320
65741038,33120,33120
65741039,34920,34920
65741040,36720,36720
65741041,38520,38520
65741042,40320,40320
65741043,42120,42120
65741044,44280,44280
65741045,46080,46080
65741046,47880,47880
65741047,49680,49680
65741048,51480,51480
65740863,18840,18840
65740864,27840,27840
65740865,29640,29640
65740866,31440,31440
65740867,33240,33240
65740868,35040,35040
65740869,36840,36840
65740870,38640,38640
65740871,40440,40440
65740872,42240,42240
65740873,44040,44040
65740874,20640,20640
65740875,45840,45840
65740876,47640,47640
65740877,49440,49440
65740878,51240,51240
65740879,53040,53040
65740880,54840,54840
65740881,56640,56640
65740882,58440,58440
65740883,60240,60240
65740884,62040,62040
65740885,22440,22440
65740886,63840,63840
65740887,65640,65640
65740888,24240,24240
65740889,26040,26040
65740944,69120,69120
65740952,72720,72720
65740953,76320,76320
65740954,79920,79920
65740955,83520,83520
65740966,69120,69120
65740970,72720,72720
65740971,76320,76320
65740972,79920,79920
65740973,83520,83520
65740974,26100,26100
65740975,27900,27900
65740976,29700,29700
65740977,31500,31500
65740978,33300,33300
65740979,18900,18900
65740980,35100,35100
65740981,36900,36900
65740982,38700,38700
65740983,40500,40500
65740984,42300,42300
65740985,44100,44100
65740986,45900,45900
65740987,47700,47700
65740988,49500,49500
65740989,51300,51300
65740990,20700,20700
65740991,53100,53100
65740992,54900,54900
65740993,56700,56700
65740994,58500,58500
65740995,60300,60300
65740996,62100,62100
65740997,63900,63900
65740998,65700,65700
65740999,22500,22500
65741000,24300,24300
65740890,20520,20520
65740891,22320,22320
65740892,24120,24120
65740893,25920,25920
65740894,27720,27720
65740895,29520,29520
65740896,31320,31320
65740897,33120,33120
65740898,34920,34920
65740899,36720,36720
65740900,38520,38520
65740901,40320,40320
65740902,42120,42120
65740903,43920,43920
65740904,45720,45720
65740905,47520,47520
65740906,49320,49320
65740907,51120,51120
65740908,52920,52920
65740909,54720,54720
65740910,56520,56520
65740911,58320,58320
65740912,60120,60120
65740913,61920,61920
65740914,63720,63720
65740915,65520,65520
65740916,69120,69120
65740917,72720,72720
65740918,76320,76320
65740919,79920,79920
65740920,83520,83520
65741001,20520,20520
65741002,22320,22320
65741003,24120,24120
65741004,25920,25920
65741005,27720,27720
65741006,29520,29520
65741007,31320,31320
65741008,33480,33480
65741009,35280,35280
65741010,37080,37080
65741011,38880,38880
65741012,40680,40680
65741013,42480,42480
65741014,44280,44280
65741015,46080,46080
65741016,47880,47880
65741017,49680,49680
65741018,51480,51480
65741019,53280,53280
65741020,55080,55080
65741021,56880,56880
65741022,58680,58680
65741023,60480,60480
65741024,62280,62280
65741025,64080,64080
65741026,65880,65880
65741027,69120,69120
65741028,72720,72720
65741029,76320,76320
65741030,79920,79920
65741031,83520,83520
