65985852,80160,80160
65985853,69360,69360
65985854,72960,72960
65985855,76560,76560
65985856,83760,83760
65985875,37020,37020
65985876,44220,44220
65985877,67740,67740
65985878,64140,64140
65985879,47820,47820
65985880,35220,35220
65985881,40620,40620
65985882,65940,65940
65985883,33420,33420
65985884,31620,31620
65985885,35220,35220
65985886,29820,29820
65985887,28020,28020
65985888,51420,51420
65985889,53220,53220
65985890,25680,25680
65985891,24420,24420
65985892,22620,22620
65985893,57000,57000
65985894,67680,67680
65985895,66000,66000
65985896,62400,62400
65985897,64200,64200
65985898,58800,58800
65985899,60600,60600
65985900,55140,55140
65985901,31920,31920
65985902,30120,30120
65985903,49860,49860
65985904,55260,55260
65985905,51660,51660
65985906,53460,53460
65985907,24600,24600
65985908,22800,22800
65985909,21000,21000
65985910,26460,26460
65985911,58860,58860
65985912,57060,57060
65985913,62460,62460
65985914,60660,60660
65985915,33540,33540
65985916,28200,28200
65985918,82020,82020
65985919,71220,71220
65985920,78420,78420
65985921,74820,74820
65985922,46020,46020
65985923,49620,49620
65985924,38820,38820
65985925,42420,42420
65985917,85620,85620
65985851,960,960
65985857,33480,33480
65985858,44280,44280
65985859,47880,47880
65985860,37080,37080
65985861,29880,29880
65985862,40680,40680
65985863,51480,51480
65985864,26280,26280
65985865,76620,76620
65985866,55020,55020
65985867,69420,69420
65985868,83820,83820
65985869,73020,73020
65985871,58620,58620
65985872,65820,65820
65985873,80220,80220
65985874,62220,62220
65985926,24420,24420
65985927,42420,42420
65985928,35220,35220
65985929,85620,85620
65985930,28020,28020
65985931,46020,46020
65985932,82020,82020
65985933,64020,64020
65985934,78420,78420
65985935,49620,49620
65985936,53220,53220
65985937,38820,38820
65985938,74820,74820
65985939,60420,60420
65985940,67620,67620
65985941,31620,31620
65985942,56820,56820
65985943,71220,71220
65985870,1020,1020
