64589061,64380,64380
64589064,61080,61080
64589065,56280,56280
64589066,54540,54540
64589067,59340,59340
64589068,20820,20820
64589069,62880,62880
64589073,32880,32880
64589074,40680,40680
64589075,47580,47580
64589076,76200,76200
64589078,27600,27600
64589079,42300,42300
64589080,49200,49200
64589082,31500,31500
64589083,34500,34500
64589084,22080,22080
64589062,42360,42360
64589063,57660,57660
64589070,31980,31980
64589071,40980,40980
64589072,56280,56280
64589081,33600,33600
64589077,29760,29760
