65985658,38100,38100
65985658,38160,38160
65985659,54300,54300
65985659,54360,54360
65985660,48900,48900
65985660,48960,48960
65985663,56100,56100
65985663,56160,56160
65985664,59700,59700
65985664,59760,59760
65985666,32700,32700
65985666,32760,32760
65985667,43500,43500
65985667,43560,43560
65985668,30900,30900
65985668,30960,30960
65985671,61500,61500
65985671,61560,61560
65985675,34500,34500
65985675,34560,34560
65985676,50700,50700
65985676,50760,50760
65985677,36300,36300
65985677,36360,36360
65985678,63300,63300
65985678,63360,63360
65985679,41700,41700
65985679,41760,41760
65985681,45300,45300
65985681,45360,45360
65985682,65100,65100
65985682,65160,65160
65985683,52500,52500
65985683,52560,52560
65985684,66900,66900
65985684,66960,66960
65985685,39900,39900
65985685,39960,39960
65985686,57900,57900
65985686,57960,57960
65985687,47100,47100
65985687,47160,47160
65985738,20220,20220
65985742,79500,79500
65985742,79560,79560
65985745,75900,75900
65985745,75960,75960
65985746,23700,23700
65985746,23760,23760
65985748,72300,72300
65985748,72360,72360
65985749,21900,21900
65985749,21960,21960
65985752,25500,25500
65985752,25560,25560
65985753,29100,29100
65985753,29160,29160
65985756,27300,27300
65985756,27360,27360
65985760,68700,68700
65985760,68760,68760
65985761,83100,83100
65985761,83160,83160
65985739,7500,7500
65985739,7560,7560
65985758,3900,3900
65985758,3960,3960
65985762,300,300
65985762,360,360
65985751,3900,3900
65985751,3960,3960
65985754,7500,7500
65985754,7560,7560
65985755,300,300
65985755,360,360
65985661,55200,55200
65985661,55260,55260
65985662,33600,33600
65985662,33660,33660
65985665,58800,58800
65985665,58860,58860
65985669,64200,64200
65985669,64260,64260
65985670,31800,31800
65985670,31860,31860
65985672,60600,60600
65985672,60660,60660
65985673,57000,57000
65985673,57060,57060
65985674,62400,62400
65985674,62460,62460
65985680,66000,66000
65985680,66060,66060
65985740,22800,22800
65985740,22860,22860
65985743,26400,26400
65985743,26460,26460
65985744,30000,30000
65985744,30060,30060
65985750,28200,28200
65985750,28260,28260
65985759,24600,24600
65985759,24660,24660
65985741,3900,3900
65985741,3960,3960
65985747,300,300
65985747,360,360
65985757,7500,7500
65985757,7560,7560
