65985344,50280,50280
65985346,59280,59280
65985348,35280,35280
65985349,42180,42180
65985350,24780,24780
65985351,24900,24900
65985352,59400,59400
65985353,30000,30000
65985354,69900,69900
65985355,42300,42300
65985356,50400,50400
65985345,27180,27180
65985347,66480,66480
65985357,66600,66600
65985513,48300,48300
65985514,51900,51900
65985515,29280,29280
65985516,55380,55380
65985517,69780,69780
65985521,55800,55800
65985523,52620,52620
65985524,49020,49020
65985525,35820,35820
65985522,27300,27300
