65781908,26760,26760
65781910,76260,76260
65781911,73260,73260
65781912,72060,72060
65781913,79860,79860
65781914,78060,78060
65781917,74460,74460
65781922,87060,87060
65781923,83460,83460
65781924,88860,88860
65781925,85260,85260
65781930,81660,81660
65781931,34980,34980
65781939,67380,67380
65781940,68580,68580
65781941,70980,70980
65781942,69780,69780
65781945,36780,36780
65781966,40980,40980
65781967,38580,38580
65781968,66180,66180
65781969,39780,39780
65781972,57780,57780
65781973,56580,56580
65781974,49380,49380
65781975,44580,44580
65781976,63780,63780
65781977,64980,64980
65781978,45780,45780
65781979,54180,54180
65781980,58980,58980
65781981,52980,52980
65781982,55380,55380
65781983,50580,50580
65781984,61380,61380
65781985,42180,42180
65781986,51780,51780
65781987,43380,43380
65781988,60180,60180
65781989,46980,46980
65781990,48180,48180
65781991,62580,62580
65781995,33060,33060
65782003,29460,29460
65782004,31260,31260
65782005,44700,44700
65782006,51900,51900
65782007,37500,37500
65782008,59100,59100
65782009,43500,43500
65782010,48300,48300
65782011,49500,49500
65782012,55500,55500
65782013,47100,47100
65782014,38700,38700
65782015,56700,56700
65782016,45900,45900
65782017,53100,53100
65782018,54300,54300
65782019,39900,39900
65782020,60300,60300
65782021,50700,50700
65782023,61500,61500
65782024,57900,57900
65782026,41100,41100
65782027,42300,42300
65782029,22980,22980
65782084,66300,66300
65782085,36300,36300
65782086,62700,62700
65782087,63900,63900
65782088,65100,65100
65782094,68760,68760
65782095,70560,70560
65782131,33900,33900
65782132,67500,67500
65782133,35100,35100
65782166,76020,76020
65782168,74220,74220
65782171,72420,72420
65782179,32700,32700
65782181,27480,27480
65782182,29280,29280
65782183,31080,31080
65782187,79620,79620
65782188,77820,77820
65782190,83220,83220
65782191,81420,81420
65781909,79260,79260
65781915,78060,78060
65781918,76860,76860
65781919,74520,74520
65781920,73320,73320
65781921,75660,75660
65781926,80460,80460
65781928,81660,81660
65781929,24060,24060
65781932,54180,54180
65781933,55380,55380
65781934,56580,56580
65781935,60240,60240
65781936,59040,59040
65781937,22260,22260
65781938,57840,57840
65781943,67380,67380
65781944,27720,27720
65781946,30180,30180
65781947,33780,33780
65781948,34980,34980
65781949,31380,31380
65781950,32580,32580
65781951,70980,70980
65781952,49380,49380
65781953,42180,42180
65781954,40980,40980
65781955,46980,46980
65781956,50580,50580
65781957,39780,39780
65781958,45780,45780
65781959,51780,51780
65781960,38580,38580
65781961,44580,44580
65781962,36180,36180
65781963,48180,48180
65781964,37380,37380
65781965,43380,43380
65781970,25260,25260
65781971,68580,68580
65781992,72180,72180
65781993,28920,28920
65781994,69780,69780
65781996,65040,65040
65781997,66240,66240
65781998,61440,61440
65781999,62640,62640
65782000,63840,63840
65782001,26520,26520
65782002,52980,52980
65782022,66300,66300
65782025,67500,67500
65782031,32700,32700
65782032,44700,44700
65782033,36300,36300
65782034,43500,43500
65782035,47100,47100
65782036,42300,42300
65782037,37500,37500
65782038,33900,33900
65782039,38700,38700
65782040,48300,48300
65782041,39900,39900
65782042,45900,45900
65782043,65100,65100
65782044,35100,35100
65782045,41100,41100
65782078,24360,24360
65782079,50700,50700
65782081,20580,20580
65782083,63900,63900
65782098,49500,49500
65782099,26700,26700
65782100,29100,29100
65782101,27900,27900
65782102,17760,17760
65782104,21960,21960
65782128,23160,23160
65782129,71100,71100
65782130,69900,69900
65782134,68700,68700
65782141,30300,30300
65782142,31500,31500
65782145,57900,57900
65782146,61500,61500
65782147,54300,54300
65782148,62700,62700
65782149,53100,53100
65782150,59100,59100
65782151,56700,56700
65782152,51900,51900
65782153,60300,60300
65782154,55500,55500
65782165,73620,73620
65782167,74820,74820
65782169,76020,76020
65782170,72420,72420
65782180,25560,25560
65782189,77820,77820
