65936659,27240,27240
65936659,27480,27480
65936662,47400,47400
65936662,47640,47640
65936663,51000,51000
65936663,51240,51240
65936664,67200,67200
65936664,67440,67440
65936665,61800,61800
65936665,62040,62040
65936666,33000,33000
65936666,33240,33240
65936667,26700,26700
65936667,26940,26940
65936668,45540,45540
65936668,45780,45780
65936673,22080,22080
65936674,36780,36780
65936675,54780,54780
65936676,76380,76380
65936677,63780,63780
65936678,58380,58380
65936679,42180,42180
65936682,22200,22200
65936682,22440,22440
65936710,56340,56340
65936710,56580,56580
65936711,67140,67140
65936711,67380,67380
65936712,59940,59940
65936712,60180,60180
65936713,52740,52740
65936713,52980,52980
65936714,20040,20040
65936714,20280,20280
65936715,25680,25680
65936716,31380,31380
65936718,42000,42000
65936719,36600,36600
65936720,31200,31200
65936721,58200,58200
65936722,63600,63600
65936723,76200,76200
65936731,54600,54600
65936660,53040,53040
65936661,25800,25800
65936669,27840,27840
65936670,71040,71040
65936680,51000,51000
65936724,69000,69000
65936671,38640,38640
65936672,74640,74640
65936681,51000,51000
65936717,72600,72600
