65254129,29520,29520
65254130,33120,33120
65254131,36720,36720
65254132,40320,40320
65254133,43920,43920
65254136,47520,47520
65254137,51120,51120
65254138,54720,54720
65254139,58320,58320
65254140,61920,61920
65254141,65520,65520
65254142,69120,69120
65254143,72720,72720
65254144,76320,76320
65254145,79920,79920
65254271,27840,27840
65254272,31440,31440
65254273,35040,35040
65254274,38640,38640
65254275,42240,42240
65254276,45840,45840
65254277,49440,49440
65254278,53040,53040
65254279,56640,56640
65254282,60240,60240
65254283,63840,63840
65254284,67440,67440
65254285,71040,71040
65254286,74640,74640
65254287,78240,78240
65254288,81840,81840
65254010,31440,31440
65254013,38640,38640
65254015,40440,40440
65254017,24240,24240
65254019,42240,42240
65254021,44040,44040
65254023,45840,45840
65254025,47640,47640
65254027,49440,49440
65254029,51240,51240
65254031,53040,53040
65254033,54840,54840
65254035,56640,56640
65254037,58440,58440
65254039,26040,26040
65254041,60240,60240
65254043,62040,62040
65254045,63840,63840
65254047,65640,65640
65254049,67440,67440
65254051,69240,69240
65254053,71040,71040
65254055,72840,72840
65254057,78240,78240
65254059,81840,81840
65254061,27840,27840
65254074,29640,29640
65254109,22320,22320
65254121,31320,31320
65254135,33120,33120
65254147,34920,34920
65254149,36720,36720
65254151,38520,38520
65254153,40320,40320
65254155,42120,42120
65254157,43920,43920
65254159,45720,45720
65254161,47520,47520
65254163,24120,24120
65254165,49320,49320
65254167,51120,51120
65254169,52920,52920
65254171,54720,54720
65254173,56520,56520
65254175,58320,58320
65254177,60120,60120
65254179,61920,61920
65254181,63720,63720
65254183,65520,65520
65254185,25920,25920
65254187,67320,67320
65254189,69120,69120
65254191,72720,72720
65254193,76320,76320
65254195,79920,79920
65254202,27720,27720
65254223,29520,29520
65254270,33240,33240
65254281,35040,35040
65254290,36840,36840
65254009,56640,56640
65254065,27840,27840
65254066,31440,31440
65254068,35040,35040
65254070,36840,36840
65254072,38640,38640
65254076,40440,40440
65254078,42240,42240
65254080,44040,44040
65254082,45840,45840
65254084,47640,47640
65254086,49440,49440
65254088,51240,51240
65254090,53040,53040
65254092,54840,54840
65254093,83340,83340
65254094,86940,86940
65254111,60120,60120
65254113,61920,61920
65254115,65520,65520
65254117,69120,69120
65254119,72720,72720
65254123,76320,76320
65254125,79920,79920
65254199,25920,25920
65254200,29520,29520
65254203,33120,33120
65254205,34920,34920
65254207,36720,36720
65254209,38520,38520
65254211,40320,40320
65254213,42120,42120
65254215,43920,43920
65254217,45720,45720
65254219,47520,47520
65254221,49320,49320
65254225,51120,51120
65254227,52920,52920
65254229,54720,54720
65254231,56520,56520
65254233,58320,58320
65254235,24120,24120
65254236,85440,85440
65254252,58440,58440
65254254,60240,60240
65254256,63840,63840
65254258,67440,67440
65254260,71040,71040
65254262,74640,74640
65254264,78240,78240
65254266,81840,81840
65254095,4140,4140
65254237,2640,2640
65254239,6240,6240
65254102,83340,83340
65254103,86940,86940
65254242,85440,85440
65254104,4140,4140
65254243,2640,2640
65254245,6240,6240
