65246725,37200,37200
65246726,40800,40800
65246727,44400,44400
65246728,48000,48000
65246729,50100,50100
65246730,51900,51900
65246731,53700,53700
65246732,55500,55500
65246733,57300,57300
65246734,59100,59100
65246735,60900,60900
65246736,62700,62700
65246737,64500,64500
65246738,21000,21000
65246784,67800,67800
65246785,71400,71400
65246786,75000,75000
65246787,78600,78600
65246788,82200,82200
65246789,85800,85800
65246876,28200,28200
65246900,46200,46200
65246901,49200,49200
65246902,51000,51000
65246903,52800,52800
65246904,54600,54600
65246905,56400,56400
65246906,58200,58200
65246907,60000,60000
65246908,61800,61800
65246909,63600,63600
65246910,66000,66000
65246911,39000,39000
65246912,42600,42600
65246913,73200,73200
65246914,76800,76800
65246915,80400,80400
65246916,84000,84000
65246917,87600,87600
65246942,24600,24600
65246943,31800,31800
65246944,35400,35400
65246981,69600,69600
65247002,18960,18960
65247018,45240,45240
65247019,47040,47040
65247020,48840,48840
65247021,50640,50640
65247022,52440,52440
65247023,54240,54240
65247024,56040,56040
65247025,57840,57840
65247026,59640,59640
65247027,61440,61440
65247028,62340,62340
65247051,38040,38040
65247052,41640,41640
65247053,65040,65040
65247054,68640,68640
65247055,72240,72240
65247056,75840,75840
65247057,79440,79440
65247058,83040,83040
65247196,22560,22560
65247219,43440,43440
65247220,46140,46140
65247221,47940,47940
65247222,49740,49740
65247224,51540,51540
65247225,53340,53340
65247226,55140,55140
65247227,56940,56940
65247228,58740,58740
65247229,60540,60540
65247276,25440,25440
65247277,29040,29040
65247278,32640,32640
65247279,36240,36240
65247280,39840,39840
65247281,63240,63240
65247282,66840,66840
65247283,70440,70440
65247284,74040,74040
65247285,77640,77640
65247286,81240,81240
65247287,84840,84840
65247324,30840,30840
65247325,34440,34440
65246674,23580,23580
65246675,21780,21780
65246679,25380,25380
65246680,27240,27240
65246681,31140,31140
65246682,32940,32940
65246688,35460,35460
65246689,39060,39060
65246690,42660,42660
65246691,46260,46260
65246692,49860,49860
65246693,53460,53460
65246694,57060,57060
65246715,30540,30540
65246716,31740,31740
65246717,32340,32340
65246718,33540,33540
65246719,37260,37260
65246720,40860,40860
65246721,44460,44460
65246722,48060,48060
65246723,51660,51660
65246724,55260,55260
65246739,75000,75000
65246740,78600,78600
65246741,82200,82200
65246742,85800,85800
65246747,69540,69540
65246748,71400,71400
65246826,19080,19080
65246827,24480,24480
65246828,19980,19980
65246829,20880,20880
65246830,22680,22680
65246837,26340,26340
65246838,28140,28140
65246839,28740,28740
65246840,29940,29940
65246847,61560,61560
65246848,63360,63360
65246849,65160,65160
65246850,66960,66960
65246851,57960,57960
65246852,59760,59760
65246862,62460,62460
65246863,64260,64260
65246864,66060,66060
65246865,58860,58860
65246866,60660,60660
65246867,67740,67740
65246920,68640,68640
65246921,70440,70440
65246937,29340,29340
65246938,34560,34560
65246963,36360,36360
65246964,38160,38160
65246965,39960,39960
65246966,41760,41760
65246967,43560,43560
65246968,45360,45360
65246969,47160,47160
65246970,48960,48960
65246971,50760,50760
65246972,52560,52560
65246973,54360,54360
65246974,56160,56160
65246994,73200,73200
65246995,76800,76800
65246996,80400,80400
65246997,84000,84000
65246998,87600,87600
65247006,27240,27240
65247008,21480,21480
65247010,17880,17880
65247012,19680,19680
65247013,23220,23220
65247014,24840,24840
65247015,25440,25440
65247016,26640,26640
65247029,28500,28500
65247033,30300,30300
65247096,32100,32100
65247104,64440,64440
65247111,33840,33840
65247112,35640,35640
65247114,37440,37440
65247116,39240,39240
65247119,41040,41040
65247121,42840,42840
65247123,44640,44640
65247126,46440,46440
65247128,48240,48240
65247130,50040,50040
65247133,51840,51840
65247135,53640,53640
65247137,55440,55440
65247140,72360,72360
65247141,75960,75960
65247142,79560,79560
65247143,83160,83160
65247164,59040,59040
65247165,60840,60840
65247166,62640,62640
65247167,65340,65340
65247168,67140,67140
65247169,68940,68940
65247170,57240,57240
65247172,24240,24240
65247174,26040,26040
65247175,20580,20580
65247177,18780,18780
