65461152,36900,36900
65461153,44100,44100
65461154,47700,47700
65461156,61380,61380
65461159,56700,56700
65461160,64800,64800
65461162,68400,68400
65461165,79200,79200
65461171,27000,27000
65461172,64440,64440
65461173,67740,67740
65461175,73140,73140
65461177,80340,80340
65461179,83940,83940
65461208,49440,49440
65461209,55140,55140
65461210,62640,62640
65461211,76740,76740
65461212,24240,24240
65461213,31440,31440
65461214,35040,35040
65461215,42240,42240
65461216,20640,20640
65461248,16200,16200
65461250,74700,74700
65461252,81900,81900
65461253,85500,85500
65461255,20700,20700
65461257,24300,24300
65461281,26100,26100
65461132,33300,33300
65461134,47700,47700
65461136,62100,62100
65461138,76500,76500
65461184,38040,38040
65461186,52440,52440
65461188,66840,66840
65461190,82740,82740
65461225,31140,31140
65461228,45240,45240
65461230,59640,59640
65461232,74040,74040
65461246,83700,83700
65461259,18300,18300
65461261,26100,26100
65461263,40500,40500
65461265,54900,54900
65461267,69300,69300
65461141,33300,33300
65461143,47700,47700
65461145,62100,62100
65461147,76500,76500
65461191,4440,4440
65461192,12240,12240
65461195,38040,38040
65461197,52440,52440
65461199,66840,66840
65461201,82740,82740
65461235,31140,31140
65461238,45240,45240
65461240,59640,59640
65461242,74040,74040
65461247,83700,83700
65461270,18300,18300
65461272,26100,26100
65461274,40500,40500
65461276,54900,54900
65461278,69300,69300
65461181,4740,4740
65461183,12240,12240
65461131,23700,23700
65461150,37020,37020
65461151,42300,42300
65461155,61860,61860
65461157,63480,63480
65461158,56700,56700
65461161,65100,65100
65461163,68400,68400
65461164,72000,72000
65461166,79200,79200
65461170,27000,27000
65461174,73140,73140
65461176,76740,76740
65461178,83940,83940
65461217,61020,61020
65461218,64140,64140
65461219,67740,67740
65461220,80640,80640
65461221,31140,31140
65461222,49740,49740
65461223,20640,20640
65461224,42240,42240
65461245,55740,55740
65461249,16200,16200
65461251,74700,74700
65461254,85500,85500
65461256,20700,20700
65461258,24300,24300
65461282,26100,26100
65461167,27000,27000
65461168,55740,55740
65461169,49740,49740
65461133,33300,33300
65461135,47700,47700
65461137,62100,62100
65461139,69300,69300
65461140,76500,76500
65461180,4740,4740
65461182,12240,12240
65461185,38340,38340
65461187,52740,52740
65461189,63540,63540
65461206,84540,84540
65461226,23940,23940
65461227,31140,31140
65461229,45540,45540
65461231,59940,59940
65461233,70740,70740
65461234,77940,77940
65461260,18300,18300
65461262,26100,26100
65461264,40500,40500
65461266,54900,54900
65461268,65700,65700
65461269,85500,85500
65461142,33300,33300
65461144,47700,47700
65461146,62100,62100
65461148,69300,69300
65461149,76500,76500
65461193,4740,4740
65461194,12240,12240
65461196,38340,38340
65461198,52740,52740
65461200,63540,63540
65461207,84540,84540
65461236,23940,23940
65461237,31140,31140
65461239,45540,45540
65461241,59940,59940
65461243,70740,70740
65461244,77940,77940
65461271,18300,18300
65461273,26100,26100
65461275,40500,40500
65461277,54900,54900
65461279,65700,65700
65461280,85500,85500
65461204,4740,4740
65461205,12240,12240
65461286,34740,34740
65461287,49500,49500
