65086969,51900,51900
65086971,39600,39600
65086972,34800,34800
65086973,21180,21180
65086974,44280,44280
65086975,59400,59400
65086976,40800,40800
65086977,46200,46200
65086978,41100,41100
65086979,46500,46500
65086980,24900,24900
65086981,60900,60900
65086982,52200,52200
65086968,51900,51900
65086970,39600,39600
59506359,39600,39600
59506360,39600,39600
59506361,21180,21180
59506362,60900,60900
59506363,52200,52200
59506364,51900,51900
59506365,51900,51900
59506366,46200,46200
59506367,40800,40800
59506368,34800,34800
59506369,44280,44280
59506370,59400,59400
59506371,41100,41100
59506372,46500,46500
59506373,24900,24900
