65728852,55980,55980
65728853,28620,28620
65728863,10620,10620
65728865,80220,80220
65728866,66960,66960
65728871,39300,39300
65728872,46500,46500
65728885,3360,3360
65728886,58260,58260
65728887,69060,69060
65728895,41280,41280
65728896,49980,49980
65728854,29820,29820
65728856,64920,64920
65728857,32160,32160
65728860,61020,61020
65728864,81120,81120
65728867,20700,20700
65728868,53400,53400
65728873,21480,21480
65728876,48840,48840
65728878,57660,57660
65728880,63960,63960
65728882,70860,70860
65728888,59220,59220
65728889,49980,49980
65728892,46380,46380
65728897,24360,24360
65728898,26460,26460
65728861,37020,37020
65728862,86520,86520
65728869,39300,39300
65728870,51600,51600
65728883,30660,30660
65728884,70260,70260
65728891,46440,46440
65728894,53580,53580
65728855,29820,29820
65728858,32160,32160
65728859,49560,49560
65728879,57660,57660
65728881,26460,26460
65728890,59280,59280
65728893,46380,46380
65728877,48840,48840
65729152,24480,24480
65729151,24480,24480
