65787380,34500,34500
65787373,67920,67920
65787378,59220,59220
65787379,70020,70020
65787371,37020,37020
65787381,64380,64380
65787372,47820,47820
65787390,28200,28200
65787405,80820,80820
65787410,5160,5160
65787412,87960,87960
65787422,31020,31020
65787428,33480,33480
65787429,35580,35580
65787430,37200,37200
65787445,42600,42600
65787446,49800,49800
65787447,40800,40800
65787448,48000,48000
65787450,46200,46200
65787452,40500,40500
65787453,44400,44400
65787455,67800,67800
65787456,53400,53400
65787457,62400,62400
65787459,51600,51600
65787460,58800,58800
65787461,57000,57000
65787463,55200,55200
65787464,66000,66000
65787465,64200,64200
65787467,60600,60600
65787469,33840,33840
65787471,39000,39000
65787478,58860,58860
65787481,55260,55260
65787483,40860,40860
65787485,44460,44460
65787486,51660,51660
65787487,48060,48060
65787488,37260,37260
65787489,62460,62460
65787494,66060,66060
65787387,31860,31860
65787389,24660,24660
65787411,5160,5160
65787420,35520,35520
65787421,31020,31020
65787449,49800,49800
65787451,42600,42600
65787454,46200,46200
65787458,64200,64200
65787462,60600,60600
65787466,57000,57000
65787468,53400,53400
65787472,39000,39000
65787475,55080,55080
65787476,62460,62460
65787479,62280,62280
65787480,60660,60660
65787482,57060,57060
65787484,53460,53460
65787491,69480,69480
65787492,67860,67860
65787493,73260,73260
65787495,69660,69660
65787496,64260,64260
65787497,71460,71460
65787498,75360,75360
65787388,58620,58620
65787391,55020,55020
65787392,44220,44220
65787393,47820,47820
65787394,37140,37140
65787395,40620,40620
65787396,33240,33240
65787406,70200,70200
65787407,53400,53400
65787408,78660,78660
65787409,75060,75060
65787413,46260,46260
65787414,31860,31860
65787415,42660,42660
65787416,71460,71460
65787417,39060,39060
65787418,49860,49860
65787419,35460,35460
65787423,63240,63240
65787424,64200,64200
65787425,62280,62280
65787426,60360,60360
65787427,50760,50760
65787431,31500,31500
65787432,59880,59880
65787433,63720,63720
65787435,57600,57600
65787436,59400,59400
65787437,61320,61320
65787438,54300,54300
65787439,56100,56100
65787440,66600,66600
65787441,69000,69000
65787442,65400,65400
65787444,58200,58200
65787470,52380,52380
65787474,75000,75000
65787477,66120,66120
65787502,23040,23040
65787503,24060,24060
65787504,21720,21720
65787505,19920,19920
65787506,18240,18240
65787507,25140,25140
65787508,51360,51360
65787509,26280,26280
65787510,27600,27600
65787511,28860,28860
65787434,63960,63960
65787443,55800,55800
65787490,58920,58920
65787500,66120,66120
65787501,67800,67800
65787473,38700,38700
65787499,76860,76860
65787521,26100,26100
65787523,73320,73320
65787524,58860,58860
65787525,66060,66060
65787526,48060,48060
65787527,40800,40800
65787533,20400,20400
65787539,35460,35460
65787544,60660,60660
65787545,57060,57060
65787546,75060,75060
65787549,67860,67860
65787551,42660,42660
65787552,49860,49860
65787561,84420,84420
65787565,62460,62460
65787566,51660,51660
65787567,55260,55260
65787572,37200,37200
65787575,44400,44400
65787577,11820,11820
65787579,33780,33780
65787582,31860,31860
65787583,82260,82260
65787584,24660,24660
65787594,67800,67800
65787597,39060,39060
65787598,53460,53460
65787599,46260,46260
65787601,64260,64260
65787602,78660,78660
65787603,71460,71460
65787622,76920,76920
65787623,30120,30120
65787624,69780,69780
65787516,62460,62460
65787517,55260,55260
65787518,40860,40860
65787519,33720,33720
65787520,69660,69660
65787522,76920,76920
65787543,78660,78660
65787556,67860,67860
65787557,53460,53460
65787558,60660,60660
65787559,48060,48060
65787578,11820,11820
65787581,28200,28200
65787589,57060,57060
65787591,64260,64260
65787593,70200,70200
65787595,71460,71460
65787600,75060,75060
65787614,58860,58860
65787615,66060,66060
65787616,51660,51660
65787617,37200,37200
65787620,44460,44460
65787621,73320,73320
65787512,48060,48060
65787513,40860,40860
65787514,55320,55320
65787515,76980,76980
65787528,64920,64920
65787529,67920,67920
65787530,62880,62880
65787531,58920,58920
65787532,61920,61920
65787534,78480,78480
65787535,74880,74880
65787536,67920,67920
65787537,66120,66120
65787538,31440,31440
65787540,49620,49620
65787541,51420,51420
65787542,71520,71520
65787547,56880,56880
65787548,62220,62220
65787550,42420,42420
65787553,24480,24480
65787554,26760,26760
65787555,22440,22440
65787560,23700,23700
65787562,84360,84360
65787563,28260,28260
65787564,33660,33660
65787568,57120,57120
65787569,63840,63840
65787570,69660,69660
65787573,66120,66120
65787574,60960,60960
65787580,82080,82080
65787585,35040,35040
65787586,30180,30180
65787590,23280,23280
65787592,25620,25620
65787596,28200,28200
65787604,64320,64320
65787605,60480,60480
65787606,53760,53760
65787607,39360,39360
65787608,46320,46320
65787609,73320,73320
65787610,69720,69720
65787611,44460,44460
65787612,80760,80760
65787613,73380,73380
65787618,51600,51600
65787619,37260,37260
65787571,70980,70980
65789394,7980,7980
