65936648,29100,29100
65936652,29100,29100
65936650,58680,58680
65936649,29100,29100
65936651,57480,57480
65937102,24360,24360
65937103,59460,59460
65937104,56760,56760
65937105,31560,31560
65937106,73140,73140
65937107,23160,23160
65937111,36060,36060
65937113,28860,28860
65937119,81540,81540
65937120,79680,79680
65937121,66660,66660
65937122,25020,25020
65937124,83100,83100
65937141,26160,26160
65937090,23640,23640
65937091,840,840
65937093,70140,70140
65937094,63240,63240
65937095,77340,77340
65937099,41340,41340
65937100,8340,8340
65937115,4440,4440
65937116,81540,81540
65937117,22140,22140
65937126,3000,3000
65937127,22800,22800
65937128,10500,10500
65937130,79500,79500
65937131,27300,27300
65937132,65100,65100
65937133,83100,83100
65937134,72300,72300
65937143,6600,6600
65937092,63240,63240
65937096,41340,41340
65937098,840,840
65937101,8340,8340
65937108,22800,22800
65937109,27300,27300
65937110,72300,72300
65937114,4440,4440
65937118,22140,22140
65937123,65100,65100
65937125,86700,86700
65937129,10500,10500
65937136,3000,3000
65937139,81540,81540
65937142,6600,6600
65937135,43500,43500
65937112,62280,62280
65937097,840,840
65937137,3000,3000
65937138,10500,10500
65937189,22320,22320
65937190,-,54660
65937192,-,57660
65937193,-,61260
65937194,20820,20820
65937217,41940,41940
65937215,52740,52740
65937216,56340,56340
65937218,57240,57240
65937452,26460,26460
65937455,77340,77340
65937456,69600,69600
65937468,62880,62880
65937482,20640,20640
65937483,57300,57300
65937485,22140,22140
65937490,24720,24720
65937494,31800,31800
65937504,27240,27240
65937446,40080,40080
65937465,50940,50940
65937466,33540,33540
65937488,60180,60180
65937454,54900,54900
65937457,81300,81300
65937463,63600,63600
65937464,20640,20640
65937467,28920,28920
65937470,28920,28920
65937474,24720,24720
65937475,38220,38220
65937486,75900,75900
65937487,57240,57240
65937495,66000,66000
65937496,17580,17580
65937502,32640,32640
65937503,28140,28140
65938249,28500,28500
65938367,26700,26700
65938368,24900,24900
65938369,41100,41100
65938370,23100,23100
65938371,28500,28500
65938372,51900,51900
65938373,30300,30300
65938374,62700,62700
65938375,48300,48300
65938376,59100,59100
65938377,55500,55500
65938378,66300,66300
65938379,44700,44700
65938380,33900,33900
65938381,37500,37500
65938387,65760,65760
65938388,58560,58560
65938389,36960,36960
65938390,62160,62160
65938391,24360,24360
65938392,33360,33360
65938393,22560,22560
65938394,27960,27960
65938395,54960,54960
65938396,40560,40560
65938397,51360,51360
65938398,29760,29760
65938399,44160,44160
65938400,26160,26160
65938401,47760,47760
65938357,49560,49560
65938358,45960,45960
65938359,35160,35160
65938360,42360,42360
65938361,38760,38760
65938362,46500,46500
65938363,39300,39300
65938364,50100,50100
65938365,35700,35700
65938366,42900,42900
65938382,53700,53700
65938383,32100,32100
65938384,57300,57300
65938385,64500,64500
65938386,60900,60900
65938402,56760,56760
65938403,31560,31560
65938404,53160,53160
65938405,60360,60360
65938406,63960,63960
65940291,27960,27960
65940295,25800,25800
65940295,29100,29100
65940296,45600,45600
65940297,51600,51600
65940298,31200,31200
65940298,33300,33300
65940299,55620,55620
65940300,49920,49920
65940301,57900,57900
65940301,60060,60060
65940304,29100,29100
65940306,29100,29100
65940305,57480,57480
65940309,51660,51660
65940311,29100,29100
65940312,47100,47100
65940313,51300,51300
65940314,29100,29100
65940330,58380,58380
