65936425,65700,65700
65936450,20100,20100
65936451,21900,21900
65936458,50700,50700
65936480,20700,20700
65936426,27900,27900
65936427,24300,24300
65936428,67500,67500
65936429,63900,63900
65936430,58500,58500
65936431,22500,22500
65936432,26100,26100
65936433,56700,56700
65936434,53100,53100
65936435,29700,29700
65936436,62100,62100
65936437,54900,54900
65936438,60300,60300
65936452,29100,29100
65936453,23700,23700
65936454,27300,27300
65936455,20100,20100
65936456,25500,25500
65936457,21900,21900
65936459,63300,63300
65936460,61500,61500
65936461,56100,56100
65936462,65100,65100
65936463,57900,57900
65936464,59700,59700
65936465,54300,54300
65936466,50700,50700
65936467,52500,52500
65937046,67740,67740
65937047,28800,28800
65937045,56940,56940
65937067,22440,22440
65937068,63000,63000
