65807493,70020,70020
65807494,27600,27600
65807495,55380,55380
65807496,40980,40980
65807497,62580,62580
65807498,48180,48180
65807499,34080,34080
65807505,79800,79800
65807507,23880,23880
65807519,73440,73440
65807522,59340,59340
65807523,52140,52140
65807524,66180,66180
65807525,44940,44940
65807526,31020,31020
65807527,37740,37740
65807530,83400,83400
65807532,76200,76200
65807533,69840,69840
65807536,55740,55740
65807537,34620,34620
65807538,62940,62940
65807539,48540,48540
65807540,41340,41340
65807541,27480,27480
65807543,77100,77100
65807546,84300,84300
65807561,73500,73500
65807562,80700,80700
65807563,31200,31200
65807564,15720,15720
65807566,8520,8520
65807568,1440,1440
65807572,44580,44580
65807573,58980,58980
65807574,51780,51780
65807575,66180,66180
65807576,37680,37680
65807565,8520,8520
65807567,1440,1440
65807500,35220,35220
65807501,70200,70200
65807502,48120,48120
65807503,42420,42420
65807504,29820,29820
65807506,79920,79920
65807508,19500,19500
65807509,41340,41340
65807510,35940,35940
65807511,68340,68340
65807512,64740,64740
65807517,32820,32820
65807518,24300,24300
65807520,45900,45900
65807521,73740,73740
65807528,48540,48540
65807529,43620,43620
65807531,4020,4020
65807534,83520,83520
65807535,76320,76320
65807542,51720,51720
65807544,40500,40500
65807545,76980,76980
65807547,84300,84300
65807548,50820,50820
65807549,45420,45420
65807550,27120,27120
65807551,54120,54120
65807552,61140,61140
65807553,56520,56520
65807554,58440,58440
65807555,66540,66540
65807556,62880,62880
65807557,38700,38700
65807558,70140,70140
65807559,37920,37920
65807560,53160,53160
65807569,21660,21660
65807570,73380,73380
65807571,80760,80760
65808219,30480,30480
65808220,26340,26340
65808221,25380,25380
65808222,21840,21840
65808223,24300,24300
65808224,23100,23100
65808225,29280,29280
65808226,27300,27300
65808227,28260,28260
65808228,68340,68340
65808229,66900,66900
65808230,55560,55560
65808231,65700,65700
65808232,59760,59760
65808233,60960,60960
65808234,57240,57240
65808235,58560,58560
65808236,62160,62160
65808237,63360,63360
65808238,64560,64560
65808239,67980,67980
65808240,66240,66240
65808241,60960,60960
65808242,59160,59160
65808243,62760,62760
65808244,57300,57300
65808245,55500,55500
65808246,64500,64500
65808247,58920,58920
65808248,66000,66000
65808249,54420,54420
65808250,62520,62520
65808251,31020,31020
65808252,29880,29880
65808253,32220,32220
65808254,64920,64920
65808255,57720,57720
65808256,60120,60120
65808257,67320,67320
65808258,23700,23700
65808259,25860,25860
65808260,27780,27780
65808261,21240,21240
65808262,34560,34560
65808263,31020,31020
65808264,25680,25680
65808265,26580,26580
65808266,27480,27480
65808267,28380,28380
65808268,29280,29280
65808269,23760,23760
65808270,22080,22080
65808271,22440,22440
65808272,33360,33360
65808273,24900,24900
65808274,26820,26820
65808275,28740,28740
65808276,56220,56220
65808277,61320,61320
65808278,63720,63720
65808279,68760,68760
65808334,52740,52740
65808335,56340,56340
65808336,63540,63540
65808337,41940,41940
65808338,59940,59940
65808339,45540,45540
65808340,67140,67140
65808341,49140,49140
65808345,38220,38220
65808346,34620,34620
65808357,51960,51960
65808358,44760,44760
65808359,62760,62760
65808360,55560,55560
65808361,48360,48360
65808362,41160,41160
65808363,59160,59160
65808364,30480,30480
65808367,37620,37620
65808368,34020,34020
