56364392,34800,34800
56364393,38400,38400
56364394,65100,65100
56364395,68700,68700
56364396,72000,72000
56364397,75300,75300
56364401,46200,46200
56364405,32100,32100
56364412,47100,47100
56364415,35700,35700
56364420,62100,62100
56364422,65700,65700
56364424,69300,69300
56364425,72600,72600
56364373,30300,30300
56364374,53400,53400
56364375,45300,45300
56364376,65700,65700
56364377,39900,39900
56364378,69300,69300
56364379,72900,72900
56364380,80700,80700
56364381,87900,87900
56364382,37800,37800
56364383,60900,60900
56364385,31200,31200
56364391,34800,34800
56364399,57300,57300
56364400,61200,61200
56364402,24000,24000
56364408,22200,22200
56364418,48000,48000
56364426,73800,73800
56364427,77100,77100
56364428,80700,80700
56364431,30600,30600
56364432,38100,38100
56364433,41100,41100
56364434,46200,46200
56364435,51000,51000
56364436,54300,54300
56364437,57900,57900
56364438,62100,62100
56364439,69900,69900
56364440,20100,20100
56364441,27900,27900
56364386,46200,46200
56364387,49800,49800
56364388,64800,64800
56364389,68400,68400
56364390,72000,72000
56364398,34800,34800
56364411,36000,36000
56364416,43500,43500
56364417,47100,47100
56364419,62100,62100
56364421,65700,65700
56364423,69300,69300
56364384,61800,61800
56364447,35400,35400
56364448,39000,39000
56364449,46800,46800
56364450,61800,61800
56364458,65700,65700
56364459,69300,69300
56364474,34800,34800
56364475,38400,38400
56364476,46200,46200
56364477,61200,61200
56364478,65100,65100
56364479,68700,68700
56364454,73800,73800
56364455,35400,35400
56364456,45900,45900
56364457,77100,77100
56364460,47700,47700
56364461,24000,24000
56364462,61200,61200
56364463,73200,73200
56364464,31200,31200
56364465,34800,34800
56364473,45300,45300
56364480,61800,61800
56364445,47700,47700
56364481,39000,39000
56364442,35400,35400
56364443,43200,43200
56364444,46800,46800
56364446,69000,69000
56364451,50400,50400
56364452,61800,61800
56364453,65400,65400
56364466,34800,34800
56364467,42600,42600
56364468,46200,46200
56364469,49800,49800
56364470,61200,61200
56364471,64800,64800
56364472,68400,68400
56364482,58200,58200
56364483,27600,27600
56364484,24300,24300
56364485,61500,61500
56364486,45900,45900
56364487,37500,37500
56364488,41700,41700
56364489,52800,52800
