64262032,21540,21540
64262033,25140,25140
64262034,28740,28740
64262035,32340,32340
64262036,35940,35940
64262037,39540,39540
64262038,43140,43140
64262039,46740,46740
64262040,50340,50340
64262041,53940,53940
64262042,57540,57540
64262043,61140,61140
64262044,64740,64740
64262045,68340,68340
64262046,71940,71940
64262047,75540,75540
64262048,79140,79140
64262049,82740,82740
64261996,28740,28740
64261997,32340,32340
64261998,35940,35940
64261999,39540,39540
64262000,43140,43140
64262001,21540,21540
64262002,46740,46740
64262003,50340,50340
64262004,53940,53940
64262005,57540,57540
64262006,61140,61140
64262007,64740,64740
64262008,68340,68340
64262009,71940,71940
64262020,75540,75540
64262029,79140,79140
64262030,82740,82740
64262031,25140,25140
64262010,21540,21540
64262011,25140,25140
64262012,28740,28740
64262013,32340,32340
64262014,35940,35940
64262015,39540,39540
64262016,43140,43140
64262017,46740,46740
64262018,50340,50340
64262019,53940,53940
64262021,57540,57540
64262022,61140,61140
64262023,64740,64740
64262024,68340,68340
64262025,71940,71940
64262026,75540,75540
64262027,79140,79140
64262028,82740,82740
65751350,21540,21540
65751351,25140,25140
65751352,28740,28740
65751353,32340,32340
65751354,35940,35940
65751355,39540,39540
65751356,43140,43140
65751357,46740,46740
65751358,50340,50340
65751359,53940,53940
65751360,57540,57540
65751361,61140,61140
65751362,64740,64740
65751363,68340,68340
65751364,71940,71940
65751365,75540,75540
65751366,79140,79140
65751367,82740,82740
65751292,19740,19740
65751293,28740,28740
65751294,30540,30540
65751295,32340,32340
65751296,34140,34140
65751297,35940,35940
65751298,37740,37740
65751299,39540,39540
65751300,41340,41340
65751301,43140,43140
65751302,44940,44940
65751303,21540,21540
65751304,46740,46740
65751305,48540,48540
65751306,50340,50340
65751307,52140,52140
65751308,53940,53940
65751309,55740,55740
65751310,57540,57540
65751311,59340,59340
65751312,61140,61140
65751313,62940,62940
65751314,23340,23340
65751315,64740,64740
65751316,66540,66540
65751317,68340,68340
65751318,70140,70140
65751319,71940,71940
65751325,73740,73740
65751336,75540,75540
65751347,79140,79140
65751348,82740,82740
65751349,25140,25140
65751368,26940,26940
65751320,21540,21540
65751321,25140,25140
65751322,28740,28740
65751323,32340,32340
65751324,35940,35940
65751326,37740,37740
65751327,39540,39540
65751328,41340,41340
65751329,43140,43140
65751330,44940,44940
65751331,46740,46740
65751332,48540,48540
65751333,50340,50340
65751334,52140,52140
65751335,53940,53940
65751337,55740,55740
65751338,57540,57540
65751339,59340,59340
65751340,61140,61140
65751341,64740,64740
65751342,68340,68340
65751343,71940,71940
65751344,75540,75540
65751345,79140,79140
65751346,82740,82740
