65250573,38880,38880
65250574,29880,29880
65250575,58680,58680
65250577,60480,60480
65250589,33480,33480
65250591,35280,35280
65250593,37080,37080
65250595,40860,40860
65250597,42660,42660
65250599,44460,44460
65250601,46260,46260
65250603,48060,48060
65250605,49860,49860
65250607,33660,33660
65250609,51660,51660
65250611,53460,53460
65250613,55260,55260
65250615,57060,57060
65250617,58860,58860
65250619,60660,60660
65250621,62460,62460
65250625,35460,35460
65250627,37260,37260
65250629,39060,39060
65250639,40680,40680
65250641,42480,42480
65250643,44280,44280
65250645,46080,46080
65250647,47880,47880
65250649,49680,49680
65250651,51480,51480
65250653,53280,53280
65250655,55080,55080
65250657,31680,31680
65250659,56880,56880
65250579,33480,33480
65250581,37080,37080
65250583,40680,40680
65250585,44280,44280
65250587,47880,47880
65250623,39060,39060
65250631,42540,42540
65250633,46140,46140
65250635,49740,49740
65250637,53340,53340
