63112822,73320,73320
63112823,76920,76920
63112824,80520,80520
63112825,84120,84120
63112830,23640,23640
63112831,26340,26340
63112858,30120,30120
63112859,33720,33720
63112860,37320,37320
63112862,40920,40920
63112863,44520,44520
63112864,48120,48120
63112865,51720,51720
63112866,55320,55320
63112867,58920,58920
63112868,62520,62520
63112869,66120,66120
63112870,69720,69720
63112897,28020,28020
63112898,31620,31620
63112899,35220,35220
63112900,38820,38820
63112901,42420,42420
63112902,46020,46020
63112903,49620,49620
63112904,53220,53220
63112905,56820,56820
63112906,60420,60420
63112907,64020,64020
63112908,67620,67620
63112945,24420,24420
63112952,1320,1320
63112953,4920,4920
63112956,2820,2820
63113003,71220,71220
63113004,74820,74820
63113005,78420,78420
63113006,82020,82020
63112826,76920,76920
63112827,78720,78720
63112828,80520,80520
63112829,82320,82320
63112856,69720,69720
63112857,71520,71520
63112861,73320,73320
63112871,75120,75120
63112896,73020,73020
63112909,19080,19080
63112910,25380,25380
63112911,26340,26340
63112912,27240,27240
63112913,28140,28140
63112914,29040,29040
63112915,29940,29940
63112916,31200,31200
63112917,33000,33000
63112918,34800,34800
63112919,36600,36600
63112920,38400,38400
63112921,40200,40200
63112922,42000,42000
63112923,43800,43800
63112924,45600,45600
63112925,47400,47400
63112926,49200,49200
63112927,51000,51000
63112928,52800,52800
63112929,54600,54600
63112930,56400,56400
63112931,57600,57600
63112932,58740,58740
63112933,59640,59640
63112934,60540,60540
63112935,61440,61440
63112937,62340,62340
63112938,63240,63240
63112939,64140,64140
63112940,65040,65040
63112941,66120,66120
63112942,67620,67620
63112943,69420,69420
63112944,71220,71220
63112946,20880,20880
63112947,23700,23700
63112948,24480,24480
63112954,84120,84120
63112957,35100,35100
63112958,20220,20220
63112959,21360,21360
63112961,26940,26940
63112962,27840,27840
63112963,28740,28740
63112964,29640,29640
63112965,30480,30480
63112966,31860,31860
63112967,33660,33660
63112968,37260,37260
63112969,39060,39060
63112970,40860,40860
63112971,42660,42660
63112972,44460,44460
63112973,46260,46260
63112974,48060,48060
63112975,49860,49860
63112976,51660,51660
63112977,53460,53460
63112978,54840,54840
63112979,55740,55740
63112980,23640,23640
63112981,56640,56640
63112982,57540,57540
63112983,58440,58440
63112984,59340,59340
63112985,61140,61140
63112986,60240,60240
63112987,62040,62040
63112988,62940,62940
63112989,63840,63840
63112990,64740,64740
63112991,25140,25140
63112992,65640,65640
63112993,66540,66540
