64341060,66300,66300
64341061,24000,24000
64341067,34200,34200
64341072,50100,50100
64341076,57300,57300
64341078,70200,70200
64341083,27900,27900
64341085,38100,38100
64341089,54300,54300
64341094,61500,61500
64341062,24000,24000
64341063,34200,34200
64341064,50100,50100
64341065,57300,57300
64341066,66300,66300
64341079,27900,27900
64341080,38100,38100
64341081,54300,54300
64341082,61500,61500
64341084,70200,70200
64341068,34200,34200
64341069,48600,48600
64341070,55800,55800
64341071,63000,63000
64341086,38100,38100
64341087,52500,52500
64341088,66900,66900
64341073,34200,34200
64341074,48600,48600
64341075,55800,55800
64341077,63000,63000
64341090,38100,38100
64341091,52500,52500
64341092,59700,59700
64341093,66900,66900
66116127,23700,23700
66116132,33900,33900
66116136,57600,57600
66116140,27300,27300
66116145,37800,37800
66116146,61500,61500
66116128,23700,23700
66116129,33900,33900
66116130,54000,54000
66116131,66600,66600
66116141,27300,27300
66116142,37800,37800
66116143,57900,57900
66116144,70500,70500
66116133,34200,34200
66116134,48600,48600
66116135,63000,63000
66116147,38100,38100
66116148,52500,52500
66116149,66900,66900
66116137,34200,34200
66116138,48600,48600
66116139,63000,63000
66116150,38100,38100
66116151,52500,52500
66116152,66900,66900
