63834746,39420,39420
63834747,43020,43020
63834748,46620,46620
63834749,50220,50220
63834750,53820,53820
63834751,64620,64620
63834752,35820,35820
63834753,57420,57420
63834754,61020,61020
63834755,68220,68220
63834756,71820,71820
63834757,28620,28620
63834763,25320,25320
63834764,28920,28920
63834765,32520,32520
63834766,36120,36120
63834767,39720,39720
63834768,43320,43320
63834769,46920,46920
63834770,50520,50520
63834771,54120,54120
63834772,57720,57720
63834773,61320,61320
63834774,64920,64920
63834775,21720,21720
63834777,32220,32220
65470458,64440,64440
65470462,25320,25320
65470463,28920,28920
65470464,32520,32520
65470465,36120,36120
65470466,39720,39720
65470467,43320,43320
65470468,46920,46920
65470469,50520,50520
65470470,54120,54120
65470471,57720,57720
65470472,61320,61320
65470473,64920,64920
65470476,32040,32040
65470477,35640,35640
65470478,39240,39240
65470479,42840,42840
65470480,46440,46440
65470481,50040,50040
65470482,53640,53640
65470483,57240,57240
65470484,60840,60840
65470485,68040,68040
65470486,71640,71640
65470487,28440,28440
65470498,21720,21720
63834815,10260,10260
63834794,80880,80880
63834810,58980,58980
63834811,24540,24540
63834812,26880,26880
63834813,62880,62880
63834816,19560,19560
63834817,24960,24960
63834818,55560,55560
63834819,59160,59160
63834820,73560,73560
63834814,10260,10260
65470544,10260,10260
65470499,80880,80880
65470516,19560,19560
65470517,73560,73560
65470518,55560,55560
65470519,59160,59160
65470520,23640,23640
65470521,24960,24960
65470539,66480,66480
65470540,24540,24540
65470541,26880,26880
65470542,62880,62880
65470546,58980,58980
65470543,10260,10260
65470545,10260,10260
63835665,5040,5040
63835710,10260,10260
63835655,26880,26880
63835656,62880,62880
63835657,77040,77040
63835658,84240,84240
63835659,87840,87840
63835666,80880,80880
63835667,58980,58980
63835668,70440,70440
63835669,75840,75840
63835670,77640,77640
63835671,79440,79440
63835677,63240,63240
63835678,24960,24960
63835679,19560,19560
63835680,73560,73560
63835681,55560,55560
63835682,59160,59160
63835711,24540,24540
63835660,5040,5040
63835661,10440,10440
63835662,73440,73440
63835663,80640,80640
63835664,87840,87840
63835672,66840,66840
63835673,74040,74040
63835674,75840,75840
63835675,79440,79440
63835676,81240,81240
63835709,10260,10260
