59516881,56880,56880
59516882,27000,27000
59516884,58860,58860
59516886,61680,61680
59516887,54480,54480
59516889,54780,54780
59516890,30360,30360
59516891,22800,22800
59516892,24900,24900
59516893,59880,59880
59516896,65040,65040
59516897,27060,27060
59516925,48060,48060
59516926,79560,79560
59516929,58860,58860
59516938,1260,1260
59516939,8460,8460
59516940,29160,29160
59516941,39360,39360
59516942,54360,54360
59516943,66660,66660
59516945,70560,70560
59516949,71340,71340
59516960,5760,5760
59516961,22860,22860
59516962,33960,33960
59516963,44460,44460
59516964,59160,59160
59516965,63360,63360
59516966,75360,75360
59516968,56160,56160
59516916,62760,62760
59516917,51480,51480
59516918,72960,72960
59516919,54480,54480
59516920,79560,79560
59516927,69660,69660
59516930,66660,66660
59516931,84360,84360
59516944,45060,45060
59516946,25260,25260
59516947,71340,71340
59516950,74160,74160
59516951,77760,77760
59516953,33060,33060
59516969,50160,50160
59516970,26760,26760
59516971,35280,35280
59516972,28380,28380
59516973,39060,39060
59516975,60840,60840
59516976,68040,68040
59516977,44760,44760
59516978,39360,39360
59516979,59880,59880
59516980,21240,21240
59516974,48060,48060
59516921,8460,8460
59516922,48060,48060
59516923,51660,51660
59516924,79560,79560
59516928,69660,69660
59516932,1260,1260
59516933,29160,29160
59516934,35760,35760
59516935,42960,42960
59516936,58860,58860
59516937,66660,66660
59516948,71340,71340
59516952,5760,5760
59516954,22860,22860
59516955,33960,33960
59516956,40560,40560
59516957,47760,47760
59516958,63360,63360
59516959,74160,74160
59516967,56160,56160
59516981,80460,80460
59516982,82140,82140
59516915,53160,53160
