65719719,35040,35040
65719721,42240,42240
65719723,47640,47640
65719725,53040,53040
65719727,58440,58440
65719729,63840,63840
65719734,27780,27780
65719735,74580,74580
65719736,79980,79980
65719784,85380,85380
65719685,67740,67740
65719686,70980,70980
65719687,60540,60540
65719690,64140,64140
65719695,49740,49740
65719699,53340,53340
65719700,56940,56940
65719702,32340,32340
65719703,45540,45540
65719704,19080,19080
65719778,81780,81780
65719780,85380,85380
65719788,27420,27420
65719799,23820,23820
65719705,35040,35040
65719707,38640,38640
65719709,42240,42240
65719711,47640,47640
65719713,53040,53040
65719715,58440,58440
65719717,63840,63840
65719731,24180,24180
65719732,69180,69180
65719733,79980,79980
65719782,85380,85380
65719783,6180,6180
65719688,60540,60540
65719689,67740,67740
65719691,64140,64140
65719692,19080,19080
65719693,53340,53340
65719694,56940,56940
65719696,49740,49740
65719697,32340,32340
65719698,45540,45540
65719701,70980,70980
65719779,81780,81780
65719781,85380,85380
65719789,27420,27420
65719800,23820,23820
65719706,35040,35040
65719708,38640,38640
65719710,42240,42240
65719712,47640,47640
65719714,53040,53040
65719716,58440,58440
65719718,63840,63840
65719737,24180,24180
65719738,69180,69180
65719739,79980,79980
65719785,85380,85380
65719720,35040,35040
65719722,42240,42240
65719724,47640,47640
65719726,53040,53040
65719728,58440,58440
65719730,63840,63840
65719740,27780,27780
65719741,74580,74580
65719742,79980,79980
65719786,6180,6180
65719787,85380,85380
65719991,31080,31080
65719992,34680,34680
65719993,38280,38280
65719994,41880,41880
65719995,45480,45480
65719996,49080,49080
65719997,52680,52680
65719998,56280,56280
65719999,59880,59880
65720000,63480,63480
65720001,67080,67080
65720002,70680,70680
65720003,74280,74280
65720004,77880,77880
65720005,81480,81480
65720006,85080,85080
65719816,49140,49140
65719820,27540,27540
65719823,22080,22080
65719862,45540,45540
65719863,52740,52740
65719877,55140,55140
65719878,57540,57540
65719879,59940,59940
65719880,62340,62340
65719881,64740,64740
65719892,31080,31080
65719893,34680,34680
65719894,38280,38280
65719895,20880,20880
65719896,67080,67080
65719897,70680,70680
65719898,74280,74280
65719899,77880,77880
65719900,81480,81480
65719901,24480,24480
65719974,41880,41880
65719975,31080,31080
65719976,34680,34680
65719977,38280,38280
65719978,41880,41880
65719979,45480,45480
65719980,49080,49080
65719981,52680,52680
65719982,56280,56280
65719983,59880,59880
65719984,63480,63480
65719985,67080,67080
65719986,70680,70680
65719987,74280,74280
65719988,77880,77880
65719989,81480,81480
65719990,85080,85080
65719817,50340,50340
65719818,51540,51540
65719819,27540,27540
65719824,21480,21480
65719825,29880,29880
65719849,19680,19680
65719850,47340,47340
65719853,52740,52740
65719854,53940,53940
65719855,55140,55140
65719856,56340,56340
65719857,57540,57540
65719865,58740,58740
65719866,59940,59940
65719867,61140,61140
65719868,62340,62340
65719886,63480,63480
65719887,65880,65880
65719902,68280,68280
65719903,70680,70680
65719904,74280,74280
65719920,23880,23880
65719951,32880,32880
65719952,36480,36480
65719953,40080,40080
65719954,43680,43680
65719962,77880,77880
65719964,81480,81480
65719965,85080,85080
65719905,41880,41880
65719906,45480,45480
65719907,49080,49080
65719908,52680,52680
65719909,56280,56280
65719910,59880,59880
65719911,63480,63480
65719912,67080,67080
65719955,31080,31080
65719956,34680,34680
65719957,38280,38280
65719958,70680,70680
65719959,74280,74280
