65931476,49140,49140
65931477,31140,31140
65931478,32940,32940
65931479,70740,70740
65931480,56340,56340
65931481,38340,38340
65931482,43740,43740
65931483,52740,52740
65931484,41940,41940
65931485,67140,67140
65931486,59940,59940
65931487,27540,27540
65931488,45540,45540
65931489,50940,50940
65931490,63540,63540
65931491,40140,40140
65931492,29340,29340
65931493,34740,34740
65931494,54540,54540
65931495,36540,36540
65931496,68940,68940
65931497,25740,25740
65931498,58140,58140
65931499,65340,65340
65931500,47340,47340
65931501,61740,61740
65931529,23940,23940
65931530,21420,21420
65933391,59040,59040
65933392,20640,20640
65933393,56040,56040
65933394,25140,25140
65933395,50340,50340
65933400,57420,57420
65933401,26520,26520
65933402,60420,60420
65933403,21840,21840
65933404,51720,51720
65933389,26820,26820
65933390,56040,56040
65933396,53040,53040
65933397,28740,28740
65933398,32340,32340
65933399,43140,43140
65933405,30120,30120
65933406,33720,33720
65933407,44520,44520
65933408,54420,54420
65934996,69900,-
65934997,79500,-
65934998,63300,-
65934999,-,66000
