65799805,48720,48720
65799815,47880,47880
65799806,48840,48840
65799811,70440,70440
65799812,56040,56040
65799816,69600,69600
65799820,48120,48120
65799821,55260,55260
65799807,68340,68340
65799808,62640,62640
65799809,25740,25740
65799810,37140,37140
65799813,46440,46440
65799814,54240,54240
65799817,24960,24960
65799818,67560,67560
65799819,36360,36360
65799822,45540,45540
65799823,53220,53220
65799824,61620,61620
65799827,47520,47520
65799827,51060,51060
65799832,25380,25380
65799832,28200,28200
65799832,28740,28740
65799841,60240,60240
65799841,60900,60900
65799841,64440,64440
65799841,65100,65100
65799842,32820,32820
65799842,33360,33360
65799842,36480,36480
65799842,37080,37080
65799837,54780,54780
65799837,58020,58020
65799838,65580,65580
65799838,68820,68820
65799840,32700,32700
65799840,33240,33240
65799840,36360,36360
65799840,36960,36960
65799843,53220,53220
65799844,62820,62820
65799825,21300,21300
65799825,21840,21840
65799826,28500,28500
65799826,29100,29100
65799828,45600,45600
65799828,49200,49200
65799829,61500,61500
65799829,65100,65100
65799830,53100,53100
65799830,56700,56700
65799831,69600,69600
65799831,72900,72900
65799833,77940,77940
65799833,78480,78480
65799833,81420,81420
65799834,29220,29220
65799834,32100,32100
65799835,25740,25740
65799836,25980,25980
65799836,29040,29040
65799839,33480,33480
65799839,36900,36900
