65935307,44700,44700
65935309,57300,57300
65935312,32400,32400
65935313,45900,45900
65935306,44700,44700
65935308,57300,57300
65935310,45900,45900
65935311,32400,32400
65935315,55920,55920
65935317,41520,41520
65935319,48180,48180
65935321,34260,34260
65935314,55920,55920
65935316,41520,41520
65935318,48180,48180
65935320,34260,34260
65935328,36000,36000
65935329,51000,51000
65935330,39600,39600
65935331,54600,54600
65935332,46380,46380
65935333,35580,35580
65935334,42120,42120
65935335,54420,54420
