59516785,71100,71100
59516789,64200,64200
59516786,60000,60000
59516787,25800,25800
59516784,71100,71100
59516788,64200,64200
55970597,69180,69180
55970600,66000,66000
55970610,-,8820
55970595,67740,67740
55970596,25020,25020
55970602,59040,59040
55970603,63720,63720
55970604,68460,68460
55970605,26460,26460
55970611,30600,30600
55970612,47880,47880
55970613,58200,58200
55970615,23520,23520
55970617,48720,48720
55970618,31740,31740
55970594,33180,33180
55970598,-,8820
55970599,54300,54300
55970608,34200,34200
55970609,53280,53280
65472705,53220,53220
65472706,59040,59040
65472707,63720,63720
65472708,68460,68460
65472709,26460,26460
65472710,48720,48720
65472711,31740,31740
65472714,67740,67740
65472715,25020,25020
65472719,30600,30600
65472720,47880,47880
65472721,58200,58200
65472722,52260,52260
65472723,23520,23520
65472702,34200,34200
65472703,54300,54300
65472712,33180,33180
65472713,53280,53280
65472717,-,8820
65472704,66000,66000
65472716,69180,69180
65472718,-,8820
55971075,62760,62760
55971081,24180,24180
65473141,62760,62760
65473142,24180,24180
