63113538,5880,5880
63113543,25680,25680
63113544,34680,34680
63113545,41880,41880
63113546,45480,45480
63113547,49080,49080
63113548,52680,52680
63113549,56280,56280
63113550,59880,59880
63113551,63480,63480
63113552,67080,67080
63113553,70680,70680
63113554,74280,74280
63113555,77880,77880
63113556,81480,81480
63113559,10680,10680
63113564,1740,1740
63113566,5340,5340
63113570,20640,20640
63113618,30540,30540
63113619,37740,37740
63113620,41340,41340
63113621,44940,44940
63113622,48540,48540
63113623,52140,52140
63113624,55740,55740
63113625,59340,59340
63113626,62940,62940
63113627,66540,66540
63113628,70140,70140
63113629,73740,73740
63113630,77340,77340
63113488,31080,31080
63113489,32880,32880
63113490,34680,34680
63113491,36480,36480
63113492,23880,23880
63113493,38280,38280
63113494,40080,40080
63113495,41880,41880
63113496,43680,43680
63113497,45480,45480
63113498,47280,47280
63113499,49080,49080
63113500,50880,50880
63113501,52680,52680
63113502,54480,54480
63113503,25680,25680
63113504,56280,56280
63113505,58080,58080
63113506,59880,59880
63113507,61680,61680
63113508,63480,63480
63113509,65280,65280
63113513,67080,67080
63113514,68880,68880
63113515,70680,70680
63113516,72480,72480
63113517,27480,27480
63113518,74280,74280
63113528,76080,76080
63113539,79680,79680
63113540,81480,81480
63113541,83280,83280
63113542,90480,90480
63113557,29280,29280
63113569,75540,75540
63113571,26940,26940
63113572,28740,28740
63113573,30540,30540
63113574,32340,32340
63113575,34140,34140
63113576,35940,35940
63113577,37740,37740
63113578,39540,39540
63113579,41340,41340
63113580,43140,43140
63113581,19740,19740
63113582,44940,44940
63113583,46740,46740
63113584,48540,48540
63113585,50340,50340
63113586,52140,52140
63113587,53940,53940
63113588,55740,55740
63113589,57540,57540
63113590,59340,59340
63113591,61140,61140
63113592,21540,21540
63113595,62940,62940
63113596,64740,64740
63113597,66540,66540
63113598,68340,68340
63113599,70140,70140
63113603,71940,71940
63113614,73740,73740
63113615,79140,79140
63113616,86340,86340
63113617,23340,23340
63113631,25140,25140
63113519,25680,25680
63113520,31080,31080
63113521,34680,34680
63113522,38280,38280
63113523,41880,41880
63113524,45480,45480
63113525,49080,49080
63113526,52680,52680
63113527,56280,56280
63113529,59880,59880
63113530,63480,63480
63113531,67080,67080
63113532,70680,70680
63113533,74280,74280
63113534,77880,77880
63113535,81480,81480
63113536,85080,85080
63113537,88680,88680
63113561,77340,77340
63113562,80940,80940
63113563,84540,84540
63113567,20640,20640
63113568,30540,30540
63113600,26940,26940
63113601,34140,34140
63113602,37740,37740
63113604,41340,41340
63113605,44940,44940
63113606,48540,48540
63113607,52140,52140
63113608,55740,55740
63113609,59340,59340
63113610,62940,62940
63113611,66540,66540
63113612,70140,70140
63113613,73740,73740
63113510,85080,85080
63113511,88680,88680
63113593,80940,80940
63113594,84540,84540
63113512,5880,5880
63113558,10680,10680
63113560,1740,1740
63113565,5340,5340
65466387,30600,30600
65466388,37800,37800
65466389,41400,41400
65466390,45000,45000
65466391,48600,48600
65466392,52200,52200
65466393,55800,55800
65466394,59400,59400
65466395,63000,63000
65466396,66600,66600
65466397,70200,70200
65466398,73800,73800
65466399,77400,77400
65466405,1800,1800
65466407,5400,5400
65466412,20700,20700
65466414,10680,10680
65466465,5880,5880
65466470,25680,25680
65466471,34680,34680
65466472,41880,41880
65466473,45480,45480
65466474,49080,49080
65466475,52680,52680
65466476,56280,56280
65466477,59880,59880
65466478,63480,63480
65466479,67080,67080
65466480,70680,70680
65466481,74280,74280
65466482,77880,77880
65466483,81480,81480
65466341,27000,27000
65466342,28800,28800
65466343,30600,30600
65466344,32400,32400
65466345,34200,34200
65466346,36000,36000
65466347,37800,37800
65466348,39600,39600
65466349,41400,41400
65466350,43200,43200
65466351,19800,19800
65466352,45000,45000
65466353,46800,46800
65466354,48600,48600
65466355,50400,50400
65466356,52200,52200
65466357,54000,54000
65466358,55800,55800
65466359,57600,57600
65466360,59400,59400
65466361,61200,61200
65466362,21600,21600
65466365,63000,63000
65466366,64800,64800
65466367,68400,68400
65466368,70200,70200
65466372,72000,72000
65466383,73800,73800
65466384,79200,79200
65466385,86400,86400
65466386,23400,23400
65466400,25200,25200
65466408,66600,66600
65466411,75600,75600
65466415,31080,31080
65466416,32880,32880
65466417,34680,34680
65466418,36480,36480
65466419,23880,23880
65466420,38280,38280
65466421,40080,40080
65466422,41880,41880
65466423,43680,43680
65466424,45480,45480
65466425,47280,47280
65466426,49080,49080
65466427,50880,50880
65466428,52680,52680
65466429,54480,54480
65466430,25680,25680
65466431,56280,56280
65466432,58080,58080
65466433,59880,59880
65466434,61680,61680
65466435,63480,63480
65466436,65280,65280
65466440,67080,67080
65466441,68880,68880
65466442,70680,70680
65466443,72480,72480
65466444,27480,27480
65466445,74280,74280
65466455,76080,76080
65466466,79680,79680
65466467,81480,81480
65466468,83280,83280
65466469,90480,90480
65466484,29280,29280
65466363,81000,81000
65466364,84600,84600
65466437,85080,85080
65466438,88680,88680
65466369,27000,27000
65466370,34200,34200
65466371,37800,37800
65466373,41400,41400
65466374,45000,45000
65466375,48600,48600
65466376,52200,52200
65466377,55800,55800
65466378,59400,59400
65466379,63000,63000
65466380,66600,66600
65466381,70200,70200
65466382,73800,73800
65466401,1800,1800
65466402,77400,77400
65466403,81000,81000
65466404,84600,84600
65466406,5400,5400
65466409,20700,20700
65466410,30600,30600
65466413,10680,10680
65466439,5880,5880
65466446,25680,25680
65466447,31080,31080
65466448,34680,34680
65466449,38280,38280
65466450,41880,41880
65466451,45480,45480
65466452,49080,49080
65466453,52680,52680
65466454,56280,56280
65466456,59880,59880
65466457,63480,63480
65466458,67080,67080
65466459,70680,70680
65466460,74280,74280
65466461,77880,77880
65466462,81480,81480
65466463,85080,85080
65466464,88680,88680
