65731574,2460,2460
65731575,6060,6060
65731576,24060,24060
65731577,25860,25860
65731578,27660,27660
65731579,29460,29460
65731580,31260,31260
65731581,33060,33060
65731582,34860,34860
65731583,36660,36660
65731584,38460,38460
65731585,40260,40260
65731586,42060,42060
65731587,43860,43860
65731588,45660,45660
65731589,47460,47460
65731590,49260,49260
65731591,51060,51060
65731592,52860,52860
65731593,54660,54660
65731594,56460,56460
65731595,58260,58260
65731596,60060,60060
65731597,61860,61860
65731598,63660,63660
65731599,65460,65460
65731600,67260,67260
65731601,69060,69060
65731602,70860,70860
65731603,72660,72660
65731604,74460,74460
65731605,76260,76260
65731606,78060,78060
65731607,79860,79860
65731608,81660,81660
65731609,83460,83460
65731610,85260,85260
65731733,1500,1500
65731734,5100,5100
65731735,8700,8700
65731736,24900,24900
65731737,26700,26700
65731738,28500,28500
65731739,30300,30300
65731740,32100,32100
65731741,33900,33900
65731742,35700,35700
65731743,37500,37500
65731744,39300,39300
65731745,41100,41100
65731746,42900,42900
65731747,44700,44700
65731748,46500,46500
65731749,48300,48300
65731750,50100,50100
65731751,51900,51900
65731752,53700,53700
65731753,55500,55500
65731754,57300,57300
65731755,59100,59100
65731756,60900,60900
65731757,62700,62700
65731758,64500,64500
65731759,66300,66300
65731760,68100,68100
65731761,69900,69900
65731762,71700,71700
65731763,73500,73500
65731764,75300,75300
65731765,77100,77100
65731766,78900,78900
65731767,80700,80700
65731768,82500,82500
65731769,84300,84300
65731458,18660,18660
65731459,20460,20460
65731460,21360,21360
65731461,22260,22260
65731462,23160,23160
65731463,24060,24060
65731464,24960,24960
65731465,25860,25860
65731466,26760,26760
65731467,27660,27660
65731468,28560,28560
65731469,29460,29460
65731470,30360,30360
65731471,31260,31260
65731472,32160,32160
65731473,33060,33060
65731474,33960,33960
65731475,34860,34860
65731476,35760,35760
65731477,36660,36660
65731478,37560,37560
65731479,38460,38460
65731480,39360,39360
65731481,40260,40260
65731482,41160,41160
65731483,42060,42060
65731484,42960,42960
65731485,43860,43860
65731486,44760,44760
65731487,45660,45660
65731488,46560,46560
65731489,47460,47460
65731490,48360,48360
65731491,49260,49260
65731492,50160,50160
65731493,51060,51060
65731494,51960,51960
65731495,52860,52860
65731496,53760,53760
65731497,54660,54660
65731498,55560,55560
65731499,56460,56460
65731500,57360,57360
65731501,58260,58260
65731502,59160,59160
65731503,60060,60060
65731504,60960,60960
65731505,61860,61860
65731506,62760,62760
65731507,63660,63660
65731508,64560,64560
65731509,65460,65460
65731510,66360,66360
65731511,67260,67260
65731512,69060,69060
65731513,70860,70860
65731514,72660,72660
65731515,74460,74460
65731516,76260,76260
65731517,78060,78060
65731518,79860,79860
65731519,81660,81660
65731520,83460,83460
65731521,85260,85260
65731619,21300,21300
65731620,23100,23100
65731621,24000,24000
65731622,24900,24900
65731623,25800,25800
65731624,26700,26700
65731625,27600,27600
65731626,28500,28500
65731627,29400,29400
65731628,30300,30300
65731629,31200,31200
65731630,32100,32100
65731631,33000,33000
65731632,33900,33900
65731633,34800,34800
65731634,35700,35700
65731635,36600,36600
65731636,37500,37500
65731637,38400,38400
65731638,39300,39300
65731639,40200,40200
65731640,41100,41100
65731641,42000,42000
65731642,42900,42900
65731643,43800,43800
65731644,44700,44700
65731645,45600,45600
65731646,46500,46500
65731647,47400,47400
65731648,48300,48300
65731649,49200,49200
65731650,50100,50100
65731651,51000,51000
65731652,51900,51900
65731653,52800,52800
65731654,53700,53700
65731655,54600,54600
65731656,55500,55500
65731657,56400,56400
65731658,57300,57300
65731659,58200,58200
65731660,59100,59100
65731661,60000,60000
65731662,60900,60900
65731663,61800,61800
65731664,62700,62700
65731665,63600,63600
65731666,64500,64500
65731667,65400,65400
65731668,66300,66300
65731669,68100,68100
65731670,69900,69900
65731671,71700,71700
65731672,73500,73500
65731673,75300,75300
65731674,77100,77100
65731675,78900,78900
65731676,80700,80700
65731677,82500,82500
65731678,84300,84300
65731522,2460,2460
65731523,6060,6060
65731679,1500,1500
65731680,5100,5100
65731681,8700,8700
65731524,22260,22260
65731525,24060,24060
65731526,25860,25860
65731527,27660,27660
65731528,29460,29460
65731529,31260,31260
65731530,33060,33060
65731531,33960,33960
65731532,34860,34860
65731533,35760,35760
65731534,36660,36660
65731535,37560,37560
65731536,38460,38460
65731537,39360,39360
65731538,40260,40260
65731539,41160,41160
65731540,42060,42060
65731541,42960,42960
65731542,43860,43860
