65730199,25440,25440
65730205,36060,36060
65730206,57420,57420
65730209,27180,27180
65730212,64380,64380
65730218,63180,63180
65730221,67380,67380
65730224,21600,21600
65730226,60660,60660
65730228,38820,38820
65730211,54360,54360
65730215,54360,54360
65730200,28380,28380
65730204,36060,36060
65730207,60660,60660
65730210,21600,21600
65730220,63180,63180
65730223,30900,30900
65730227,38820,38820
65730233,22860,22860
65730231,48300,48300
65730234,26880,26880
65730235,54300,54300
65730197,48900,48900
65730230,45300,45300
65730198,25440,25440
65730219,63180,63180
65730222,27180,27180
65731044,49740,49740
65731045,43080,43080
