65779688,24120,24120
65779690,65520,65520
65779692,25980,25980
65779694,56520,56520
65779696,33180,33180
65779698,63720,63720
65779699,61920,61920
65779702,67320,67320
65779703,54720,54720
65779706,27780,27780
65779709,31380,31380
65779710,29580,29580
65779712,58320,58320
65779713,60120,60120
65779739,29880,29880
65779740,22740,22740
65779741,64020,64020
65779743,55020,55020
65779746,67620,67620
65779747,65820,65820
65779748,28080,28080
65779750,26280,26280
65779752,60360,60360
65779754,56760,56760
65779755,58560,58560
65779756,62160,62160
65779759,24480,24480
65779760,33480,33480
65779761,31680,31680
65779689,23220,23220
65779691,25080,25080
65779693,26880,26880
65779695,57420,57420
65779697,64620,64620
65779700,62820,62820
65779701,67320,67320
65779704,34020,34020
65779705,28680,28680
65779707,32280,32280
65779708,30480,30480
65779711,59220,59220
65779714,61020,61020
65779742,64920,64920
65779744,55920,55920
65779745,63120,63120
65779749,28980,28980
65779751,27180,27180
65779753,59460,59460
65779757,61260,61260
65779758,57660,57660
65779762,23640,23640
65779763,30780,30780
65779764,25380,25380
