57319459,83760,83760
57319463,77100,77100
57319464,55500,55500
57319461,77100,77100
57319462,31500,31500
57319468,28200,28200
57319469,69600,69600
57319458,70560,70560
57319460,55500,55500
57319467,28200,28200
56578347,75660,75660
56578351,56880,56880
56578346,49200,49200
56578349,75660,75660
56578350,30480,30480
56578354,56880,56880
56578348,49860,49860
56578356,37080,37080
56356799,37920,37920
56356802,54480,54480
56356807,70800,70800
56356808,66420,66420
56356809,34260,34260
56356798,21720,21720
56356800,59520,59520
56356803,34260,34260
56356805,54480,54480
56356806,70800,70800
56356801,59220,59220
56356804,27420,27420
56357186,46980,46980
56357187,28200,28200
56357188,77100,77100
56357189,57540,57540
56357191,62400,62400
56357192,23220,23220
56357190,28440,28440
