56364513,35520,35520
56364514,42720,42720
56364515,49920,49920
56364516,67920,67920
56364517,82320,82320
56364521,24720,24720
56364522,31920,31920
56364523,39120,39120
56364524,46320,46320
56364525,53520,53520
56364526,50280,50280
56364527,57480,57480
56364528,75480,75480
56364530,57120,57120
56364531,60720,60720
56364532,64320,64320
56364533,75120,75120
56364549,20880,20880
56364550,25080,25080
56364551,28680,28680
56364552,32280,32280
56364553,39480,39480
56364554,46680,46680
56364555,53880,53880
56364556,61080,61080
56364557,64680,64680
56364558,68280,68280
56364563,28320,28320
56364564,43080,43080
56364565,35880,35880
56364590,55380,55380
56364591,58980,58980
56364592,62580,62580
56364593,22080,22080
56364594,25680,25680
56364595,17640,17640
56364596,28440,28440
56364597,32040,32040
56364598,35640,35640
56364599,39240,39240
56364600,42840,42840
56364601,46440,46440
56364602,50040,50040
56364603,53640,53640
56364604,57240,57240
56364605,21240,21240
56364606,60840,60840
56364607,64440,64440
56364608,68040,68040
56364609,71640,71640
56364610,75240,75240
56364611,78840,78840
56364612,82440,82440
56364613,86040,86040
56364614,24840,24840
56364800,10380,10380
56364799,10380,10380
56364801,10380,10380
