64338824,20880,20880
64338825,22680,22680
64338826,24480,24480
64338827,26280,26280
64338828,28080,28080
64338829,29880,29880
64338830,31680,31680
64338831,33480,33480
64338832,35280,35280
64338833,37080,37080
64338834,38880,38880
64338835,40680,40680
64338836,42480,42480
64338885,43920,43920
64338886,45120,45120
64338888,46320,46320
64338889,47520,47520
64338890,48720,48720
64338891,49920,49920
64338892,51120,51120
64338893,52320,52320
64338894,53520,53520
64338895,54720,54720
64338896,55920,55920
64338897,57120,57120
64338899,58320,58320
64338900,59520,59520
64338901,60720,60720
64338902,61920,61920
64338903,63120,63120
64338904,64320,64320
64338944,65640,65640
64338945,67440,67440
64338946,69240,69240
64338947,71040,71040
64338948,72840,72840
64338949,74640,74640
64338950,76440,76440
64338951,78240,78240
64338952,80040,80040
64338953,81840,81840
64338954,83640,83640
64338955,85440,85440
64338960,540,540
64338961,4140,4140
64338962,7740,7740
64338963,11340,11340
64338972,80760,80760
64338973,82560,82560
64338974,84360,84360
64338975,86160,86160
64338977,2460,2460
64338981,6060,6060
64338982,9660,9660
64338983,13260,13260
64338994,68160,68160
64338995,69960,69960
64338996,71760,71760
64338997,73560,73560
64338998,75360,75360
64338999,77160,77160
64339000,78960,78960
64339011,22080,22080
64339012,23880,23880
64339013,25680,25680
64339014,27480,27480
64339015,29280,29280
64339016,31080,31080
64339017,32880,32880
64339018,34680,34680
64339019,36480,36480
64339020,38280,38280
64339021,40080,40080
64339022,41880,41880
64339023,43680,43680
64339075,45360,45360
64339076,46560,46560
64339077,47760,47760
64339078,48960,48960
64339079,50160,50160
64339080,51360,51360
64339082,52560,52560
64339083,53760,53760
64339084,54960,54960
64339085,56160,56160
64339086,57360,57360
64339087,58560,58560
64339088,59760,59760
64339089,60960,60960
64339090,62160,62160
64339091,63360,63360
64339093,64560,64560
64339094,65760,65760
64339095,66960,66960
64338813,17280,17280
64338814,19080,19080
64338823,20880,20880
64338837,24720,24720
64338838,25920,25920
64338839,27120,27120
64338840,28320,28320
64338841,29520,29520
64338842,30720,30720
64338843,31920,31920
64338844,33120,33120
64338845,34320,34320
64338846,35520,35520
64338847,36720,36720
64338855,37920,37920
64338866,39120,39120
64338877,40320,40320
64338878,41520,41520
64338879,42720,42720
64338880,43920,43920
64338881,45120,45120
64338882,46320,46320
64338883,47520,47520
64338884,48720,48720
64338887,49920,49920
64338898,51120,51120
64338905,52320,52320
64338906,53520,53520
64338907,54720,54720
64338908,55920,55920
64338909,57120,57120
64338910,58320,58320
64338911,59520,59520
64338912,22320,22320
64338913,60720,60720
64338914,61920,61920
64338915,63120,63120
64338916,64320,64320
64338917,65520,65520
64338918,66720,66720
64338919,67920,67920
64338920,69120,69120
64338921,70320,70320
64338922,71520,71520
64338923,23520,23520
64338924,72840,72840
64338925,74640,74640
64338926,76440,76440
64338927,78240,78240
