65228914,52500,52500
65228915,30900,30900
65228916,56100,56100
65228917,59700,59700
65228927,34500,34500
65228930,25200,25200
65228931,25800,25800
65228932,21600,21600
65228970,63300,63300
65228971,66900,66900
65228972,21900,21900
65228973,25500,25500
65228974,29100,29100
65228982,79440,79440
65228983,8340,8340
65228984,19980,19980
65228985,73200,73200
65228986,76800,76800
65228987,27480,27480
65228988,31080,31080
65228989,44400,44400
65228990,48000,48000
65228991,56940,56940
65228992,58800,58800
65228993,62400,62400
65228994,67800,67800
65228995,69600,69600
65228996,9900,9900
65228975,25920,25920
65228976,78120,78120
65228997,22320,22320
65228998,69660,69660
65229000,80460,80460
65228928,9900,9900
65228977,8220,8220
65228978,25920,25920
65228979,51720,51720
65228980,79320,79320
65229001,22320,22320
65229002,49260,49260
65229003,76560,76560
