65085651,23220,23220
65085652,26820,26820
65085653,30420,30420
65085654,34020,34020
65085655,37620,37620
65085656,41220,41220
65085657,66420,66420
65085658,70020,70020
65085659,73620,73620
65085660,77220,77220
65085661,80820,80820
65085662,84420,84420
65085676,44820,44820
65085677,48420,48420
65085678,52020,52020
65085679,55620,55620
65085680,59220,59220
65085681,62820,62820
65085722,43140,43140
65085723,46740,46740
65085724,50340,50340
65085725,53940,53940
65085726,57540,57540
65085727,61140,61140
65085735,21480,21480
65085736,25080,25080
65085737,28680,28680
65085738,32280,32280
65085739,35880,35880
65085740,39480,39480
65085741,64680,64680
65085742,68280,68280
65085743,71880,71880
65085744,75480,75480
65085745,79080,79080
65085746,82680,82680
65085616,22320,22320
65085617,24120,24120
65085618,25920,25920
65085619,70020,70020
65085620,73620,73620
65085621,77220,77220
65085622,80820,80820
65085623,84420,84420
65085624,31380,31380
65085625,33180,33180
65085626,34980,34980
65085627,36780,36780
65085628,38580,38580
65085629,40380,40380
65085630,42180,42180
65085631,43980,43980
65085632,29580,29580
65085633,51240,51240
65085634,53040,53040
65085635,54840,54840
65085636,56640,56640
65085637,58440,58440
65085638,60240,60240
65085639,62040,62040
65085640,63840,63840
65085663,45840,45840
65085664,47640,47640
65085665,49440,49440
65085666,66480,66480
65085675,27720,27720
65085682,29580,29580
65085683,31380,31380
65085684,33180,33180
65085685,34980,34980
65085686,36780,36780
65085687,38580,38580
65085688,40380,40380
65085689,42180,42180
65085690,43980,43980
65085691,45780,45780
65085692,47580,47580
65085693,49380,49380
65085694,51180,51180
65085695,52980,52980
65085696,54780,54780
65085697,56580,56580
65085698,58380,58380
65085699,60180,60180
65085700,20640,20640
65085701,22440,22440
65085702,62040,62040
65085703,64740,64740
65085704,68340,68340
65085705,71940,71940
65085706,75480,75480
65085707,79080,79080
65085708,82680,82680
65085709,27720,27720
65085710,24120,24120
65085747,25860,25860
65085641,23220,23220
65085642,26820,26820
65085643,30420,30420
65085644,34020,34020
65085645,66420,66420
65085646,70020,70020
65085647,73620,73620
65085648,77220,77220
65085649,80820,80820
65085650,84420,84420
65085667,37620,37620
65085668,41220,41220
65085669,44820,44820
65085670,48420,48420
65085671,52020,52020
65085672,55620,55620
65085673,59220,59220
65085674,62820,62820
65085711,35940,35940
65085712,39540,39540
65085713,43140,43140
65085714,46740,46740
65085715,50340,50340
65085716,53940,53940
65085717,57540,57540
65085718,61140,61140
65085719,64740,64740
65085720,68340,68340
65085721,71940,71940
65085728,21480,21480
65085729,25080,25080
65085730,28680,28680
65085731,32280,32280
65085732,75480,75480
65085733,79080,79080
65085734,82680,82680
