65715458,42840,42840
65715461,46440,46440
65715464,50040,50040
65715467,53640,53640
65715470,56460,56460
65715473,60060,60060
65715476,63660,63660
65715592,42000,42000
65715595,45600,45600
65715598,49200,49200
65715601,52800,52800
65715604,55620,55620
65715607,59220,59220
65715610,62820,62820
65715419,26820,26820
65715485,29280,29280
65715494,55680,55680
65715497,58080,58080
65715500,60480,60480
65715503,65280,65280
65715505,22080,22080
65715506,70080,70080
65715508,24480,24480
65715511,62880,62880
65715514,31800,31800
65715517,35400,35400
65715520,39000,39000
65715523,42600,42600
65715526,46200,46200
65715528,49800,49800
65715529,53400,53400
65715537,28140,28140
65715539,52680,52680
65715541,34560,34560
65715544,38160,38160
65715547,41760,41760
65715550,45360,45360
65715552,48960,48960
65715618,61620,61620
65715621,23220,23220
65715624,64020,64020
65715627,66420,66420
65715630,68820,68820
65715637,56940,56940
65715640,59340,59340
65715643,25740,25740
65715646,30540,30540
65715424,35640,35640
65715427,39240,39240
65715430,42840,42840
65715433,46440,46440
65715436,50040,50040
65715439,53640,53640
65715442,56460,56460
65715445,60060,60060
65715448,63660,63660
65715451,67260,67260
65715558,34800,34800
65715561,38400,38400
65715564,42000,42000
65715567,45600,45600
65715570,49200,49200
65715573,52800,52800
65715576,55620,55620
65715579,59220,59220
65715582,62820,62820
65715585,66420,66420
65715420,26820,26820
65715481,67680,67680
65715483,70080,70080
65715486,29280,29280
65715488,48480,48480
65715490,50880,50880
65715492,53280,53280
65715495,55680,55680
65715498,58080,58080
65715501,60480,60480
65715504,65280,65280
65715509,24480,24480
65715512,62880,62880
65715515,31800,31800
65715518,35400,35400
65715521,39000,39000
65715524,42600,42600
65715527,46200,46200
65715531,22080,22080
65715532,74400,74400
65715538,28140,28140
65715542,34560,34560
65715545,38160,38160
65715548,41760,41760
65715551,45360,45360
65715554,73620,73620
65715616,49620,49620
65715619,61620,61620
65715622,23220,23220
65715625,64020,64020
65715628,66420,66420
65715631,68820,68820
65715633,52140,52140
65715635,54540,54540
65715638,56940,56940
65715641,59340,59340
65715644,25740,25740
65715647,30540,30540
65715422,32040,32040
65715425,35640,35640
65715428,39240,39240
65715431,42840,42840
65715434,46440,46440
65715437,50040,50040
65715440,53640,53640
65715443,56460,56460
65715446,60060,60060
65715449,63660,63660
65715452,67260,67260
65715454,70860,70860
65715556,31200,31200
65715559,34800,34800
65715562,38400,38400
65715565,42000,42000
65715568,45600,45600
65715571,49200,49200
65715574,52800,52800
65715577,55620,55620
65715580,59220,59220
65715583,62820,62820
65715586,66420,66420
65715588,70020,70020
65715456,39240,39240
65715459,42840,42840
65715462,46440,46440
65715465,50040,50040
65715468,53640,53640
65715471,56460,56460
65715474,60060,60060
65715477,63660,63660
65715479,67260,67260
65715590,38400,38400
65715593,42000,42000
65715596,45600,45600
65715599,49200,49200
65715602,52800,52800
65715605,55620,55620
65715608,59220,59220
65715611,62820,62820
65715613,66420,66420
65715668,27960,27960
65715668,28140,28140
65715671,29760,29760
65715671,29940,29940
65715674,31560,31560
65715674,31740,31740
65715677,33360,33360
65715677,33540,33540
65715680,35160,35160
65715680,35340,35340
65715681,36960,36960
65715681,37140,37140
65715682,38760,38760
65715682,38940,38940
65715691,40560,40560
65715699,26160,26160
65715699,26340,26340
65715648,21000,21000
65715648,21180,21180
65715692,19080,19080
65715692,19260,19260
65715656,24360,24360
65715656,24540,24540
65715658,26160,26160
65715658,26340,26340
65715661,27960,27960
65715661,28140,28140
65715664,29760,29760
65715664,29940,29940
65715665,31560,31560
65715665,31740,31740
65715688,33360,33360
65715694,22560,22560
65715694,22740,22740
65715654,21000,21000
65715654,21180,21180
65715693,19080,19080
65715693,19260,19260
65715657,24360,24360
65715657,24540,24540
65715659,26160,26160
65715659,26340,26340
65715662,27960,27960
65715662,28140,28140
65715686,29760,29760
65715695,22560,22560
65715695,22740,22740
65715666,28080,28080
65715666,28260,28260
65715669,29880,29880
65715669,30060,30060
65715672,31680,31680
65715672,31860,31860
65715675,33480,33480
65715675,33660,33660
65715678,35280,35280
65715678,35460,35460
65715689,37080,37080
65715697,26280,26280
65715697,26460,26460
65715785,70560,70560
65715785,70920,70920
65715788,74160,74160
65715788,74520,74520
65715791,77760,77760
65715791,78120,78120
65715794,81360,81360
65715794,81720,81720
65715796,84960,84960
65715796,85320,85320
65715814,66960,66960
65715814,67320,67320
65715739,74160,74160
65715739,74520,74520
65715754,81360,81360
65715754,81720,81720
65715757,84960,84960
65715757,85320,85320
65715798,77760,77760
65715798,78120,78120
65715766,77760,77760
65715766,78120,78120
65715769,81360,81360
65715769,81720,81720
65715772,84960,84960
65715772,85320,85320
65715775,86760,86760
65715775,87120,87120
65715783,74160,74160
65715783,74520,74520
65715811,70560,70560
65715811,70920,70920
65715778,3960,3960
65715778,4320,4320
65715781,7560,7560
65715781,7920,7920
65715804,12780,12780
65715808,86760,86760
65715808,87120,87120
65715760,3960,3960
65715760,4320,4320
65715763,7560,7560
65715763,7920,7920
65715801,12780,12780
65715755,81540,81540
65715755,81900,81900
65715758,85140,85140
65715758,85500,85500
65715799,77940,77940
65715799,78300,78300
65715809,86940,86940
65715809,87300,87300
65715761,4140,4140
65715761,4500,4500
65715764,7740,7740
65715764,8100,8100
65715767,77940,77940
65715767,78300,78300
65715770,81540,81540
65715770,81900,81900
65715773,85140,85140
65715773,85500,85500
65715776,86940,86940
65715776,87300,87300
65715802,12780,12780
65715812,74340,74340
65715812,74700,74700
65715779,4140,4140
65715779,4500,4500
65715782,7740,7740
65715782,8100,8100
65715786,74340,74340
65715786,74700,74700
65715789,77940,77940
65715789,78300,78300
65715792,81540,81540
65715792,81900,81900
65715795,85140,85140
65715795,85500,85500
65715805,12780,12780
65715815,70740,70740
65715815,71100,71100
