64321364,79260,79260
64321364,79740,79740
64321358,48780,48780
64321358,49440,49440
64321362,8520,8520
64321362,9060,9060
64321366,79200,79200
64321366,79800,79800
64321359,48780,48780
64321359,49440,49440
64321361,8520,8520
64321361,9060,9060
64321363,79200,79200
64321363,79800,79800
65721400,43560,43560
65721400,44220,44220
65721410,41340,41340
65721410,41940,41940
65721411,41340,41340
65721411,41940,41940
64321445,37320,37320
64321446,29100,29100
64321447,56640,56640
64321448,60480,60480
64321449,63840,63840
64321450,53040,53040
64321451,22140,22140
64321452,23340,23340
64321453,26040,26040
64321454,55740,55740
64321455,59640,59640
64321456,22620,22620
64321457,52020,52020
64321458,28020,28020
64321459,36840,36840
64321460,25200,25200
64321461,62820,62820
66119382,58440,58440
66119383,27720,27720
66119384,55140,55140
66119470,59340,59340
66119470,60000,60000
66119477,80040,80040
66119477,80520,80520
66119481,8520,8520
66119481,9060,9060
66119472,23580,23580
66119473,55920,55920
66119474,63120,63120
66119475,66720,66720
66119476,72840,72840
66119478,80040,80040
66119478,80520,80520
66119483,21360,21360
66119483,21840,21840
66119484,59520,59520
66119484,60000,60000
66119485,49440,49440
66119485,49920,49920
66119471,33240,33240
66119479,59340,59340
66119479,60000,60000
66119480,80040,80040
66119480,80520,80520
66119482,8520,8520
66119482,9060,9060
66119492,43440,43440
66119492,43860,43860
66119487,21720,21720
66119488,24240,24240
66119489,56580,56580
66119490,63780,63780
66119491,67380,67380
66119493,25620,25620
66119493,26040,26040
66119494,43620,43620
66119494,44040,44040
66119486,33960,33960
