65804799,40080,40080
65804800,41880,41880
65804801,43680,43680
65804802,38280,38280
65804812,56280,56280
65804813,58080,58080
65804814,59880,59880
65804815,23820,23820
65804816,22020,22020
65804817,36420,36420
65804818,31020,31020
65804819,34620,34620
65804820,27420,27420
65804838,63420,63420
65804840,61620,61620
65804843,54480,54480
65804844,45480,45480
65804845,47280,47280
65804846,50880,50880
65804847,52680,52680
65804848,49080,49080
65804853,68820,68820
65804854,70620,70620
65804855,65220,65220
65804856,81420,81420
65804857,77820,77820
65804858,74220,74220
65804859,85020,85020
65804860,76020,76020
65804861,79620,79620
65804862,67020,67020
65804863,72420,72420
65804864,78480,78480
65804865,74880,74880
65804866,80280,80280
65804868,85680,85680
65804869,82080,82080
65804870,24480,24480
65804871,28080,28080
65804904,31680,31680
65804905,65820,65820
65804906,69420,69420
65804907,73020,73020
65804908,71220,71220
65804909,67620,67620
65804910,38820,38820
65804911,49620,49620
65804912,55020,55020
65804913,47820,47820
65804914,53220,53220
65804915,56820,56820
65804916,62220,62220
65804917,37020,37020
65804918,51420,51420
65804919,46020,46020
65804920,40620,40620
65804921,35220,35220
65804922,42420,42420
65804923,64020,64020
65804924,58620,58620
65804925,44220,44220
65804926,60420,60420
65804797,20220,20220
65804798,65280,65280
65804803,68820,68820
65804804,70620,70620
65804805,67020,67020
65804806,56280,56280
65804807,47280,47280
65804808,54480,54480
65804809,49080,49080
65804810,52680,52680
65804811,50880,50880
65804821,63480,63480
65804822,27480,27480
65804823,29280,29280
65804824,31080,31080
65804825,38280,38280
65804826,43680,43680
65804827,32880,32880
65804828,25680,25680
65804829,40080,40080
65804830,23880,23880
65804831,34680,34680
65804832,41880,41880
65804833,22080,22080
65804834,45480,45480
65804835,36480,36480
65804836,76020,76020
65804837,72420,72420
65804839,79620,79620
65804841,77820,77820
65804842,74220,74220
65804849,58080,58080
65804850,61680,61680
65804851,59880,59880
65804852,85020,85020
65804867,82080,82080
65804872,69480,69480
65804873,27900,27900
65804874,24300,24300
65804875,31500,31500
65804876,26100,26100
65804877,29700,29700
65804878,20820,20820
65804879,60300,60300
65804880,56700,56700
65804881,58500,58500
65804882,65700,65700
65804883,63900,63900
65804884,62100,62100
65804885,67560,67560
65804886,53100,53100
65804887,51300,51300
65804888,45900,45900
65804889,44100,44100
65804890,49500,49500
65804891,54900,54900
65804892,47700,47700
65804893,73080,73080
65804894,71280,71280
65804895,74880,74880
65804896,76680,76680
65804897,42300,42300
65804898,35100,35100
65804899,40500,40500
65804900,36900,36900
65804901,38700,38700
65804902,33300,33300
65804903,22560,22560
