65456473,56880,56880
65456474,60480,60480
65456475,44580,44580
65456514,63780,63780
65456515,18780,18780
65456517,22380,22380
65456519,25980,25980
65456527,29820,29820
65456528,61260,61260
65456529,26760,26760
65456530,46260,46260
65456531,58260,58260
65456532,52980,52980
65456534,22260,22260
65456535,660,660
65456492,44940,44940
65456509,34320,34320
65456510,56640,56640
65456511,51240,51240
65456512,43680,43680
65456513,60480,60480
65456516,18780,18780
65456518,22380,22380
65456520,25980,25980
65456521,67680,67680
65456524,22260,22260
65456525,67260,67260
65456526,29820,29820
65456533,52380,52380
65456536,61260,61260
65456539,27480,27480
65456537,660,660
65456522,51120,51120
65456523,56520,56520
65456538,44820,44820
