65797963,55560,55560
65797964,60960,60960
65797965,46560,46560
65797966,64560,64560
65797967,59160,59160
65797968,48360,48360
65797969,62760,62760
65797970,51960,51960
65797971,44760,44760
65797972,50160,50160
65797973,57360,57360
65797974,53760,53760
65797975,19860,19860
65797976,42960,42960
65797977,41160,41160
65797980,32280,32280
65797989,84540,84540
65797990,86340,86340
65798001,82680,82680
65798002,80880,80880
65798003,35820,35820
65798004,34020,34020
65798007,37620,37620
65798008,39420,39420
65798010,68220,68220
65798011,71820,71820
65798012,70020,70020
65798013,66420,66420
65798014,75480,75480
65798015,77280,77280
65798016,73680,73680
65798017,79080,79080
65798031,21600,21600
65798032,23400,23400
65798033,28800,28800
65798034,25200,25200
65798035,27000,27000
65798036,30480,30480
65798037,73800,73800
65798038,57600,57600
65798039,70200,70200
65798040,59400,59400
65798041,43200,43200
65798042,50400,50400
65798043,63000,63000
65798044,46800,46800
65798045,64800,64800
65798046,45000,45000
65798047,52200,52200
65798048,54000,54000
65798049,61200,61200
65798050,66600,66600
65798051,68400,68400
65798052,55800,55800
65798053,48600,48600
65798057,80880,80880
65798058,79080,79080
65798071,25020,25020
65798072,23220,23220
65798073,21420,21420
65798076,82680,82680
65798084,77340,77340
65798085,86220,86220
65798086,84420,84420
65798087,88020,88020
65798105,34140,34140
65798106,36000,36000
65798107,28620,28620
65798108,26820,26820
65798109,30420,30420
65798110,32220,32220
65798111,72000,72000
65798112,37800,37800
65798113,41400,41400
65798114,39600,39600
65798115,75600,75600
65797943,74640,74640
65797944,54900,54900
65797945,72840,72840
65797946,71040,71040
65797947,69240,69240
65797948,56760,56760
65797949,40500,40500
65797950,51300,51300
65797951,67500,67500
65797952,47700,47700
65797953,44100,44100
65797954,42300,42300
65797955,38700,38700
65797956,49500,49500
65797957,53100,53100
65797958,45900,45900
65797959,35100,35100
65797960,36900,36900
65797961,33300,33300
65797962,19920,19920
65797978,23280,23280
65797979,24180,24180
65797981,50040,50040
65797982,51840,51840
65797983,18180,18180
65797984,48240,48240
65797985,44640,44640
65797986,42840,42840
65797987,41040,41040
65797988,46440,46440
65797991,26700,26700
65797992,37500,37500
65797993,24900,24900
65797994,39300,39300
65797995,32100,32100
65797996,28500,28500
65797997,33900,33900
65797998,25800,25800
65797999,30300,30300
65798000,35700,35700
65798005,69960,69960
65798006,71760,71760
65798009,21540,21540
65798018,68040,68040
65798019,66240,66240
65798020,64440,64440
65798021,56280,56280
65798022,53580,53580
65798023,59880,59880
65798024,57180,57180
65798025,58980,58980
65798026,54480,54480
65798027,58080,58080
65798028,55380,55380
65798029,60780,60780
65798030,62580,62580
65798054,27960,27960
65798055,70140,70140
65798056,68340,68340
65798059,77280,77280
65798060,71940,71940
65798061,64020,64020
65798062,60420,60420
65798063,63120,63120
65798064,61320,61320
65798065,62220,62220
65798066,57660,57660
65798067,58560,58560
65798068,64860,64860
65798069,65760,65760
65798070,66660,66660
65798074,75540,75540
65798075,73740,73740
65798077,21420,21420
65798078,54000,54000
65798079,23340,23340
65798080,25200,25200
65798081,26100,26100
65798082,55860,55860
65798083,59520,59520
65798088,27060,27060
65798089,31560,31560
65798090,29760,29760
65798091,30660,30660
65798092,28860,28860
65798093,32460,32460
65798094,46800,46800
65798095,34200,34200
65798096,43200,43200
65798097,52200,52200
65798098,37800,37800
65798099,41400,41400
65798100,45000,45000
65798101,39600,39600
65798102,48600,48600
65798103,36000,36000
65798104,50400,50400
65798116,50940,50940
65798117,52740,52740
65798118,70860,70860
65798119,69060,69060
65798120,41940,41940
65798121,45540,45540
65798122,49140,49140
65798123,47340,47340
65798124,43740,43740
65798125,65340,65340
65798126,67140,67140
65798127,63480,63480
65798128,61680,61680
65798129,40200,40200
65798130,33000,33000
65798131,38400,38400
65798132,34800,34800
65798133,36600,36600
65798134,31200,31200
65798135,29400,29400
65798136,27600,27600
65798143,25680,25680
65798154,22380,22380
65798155,24240,24240
65798137,30240,30240
65798138,31140,31140
65798139,29340,29340
65798140,28440,28440
65798141,26640,26640
65798142,24780,24780
65798144,27540,27540
65798145,62160,62160
65798146,61260,61260
65798147,58560,58560
65798148,63960,63960
65798149,59460,59460
65798150,60360,60360
65798151,63060,63060
65799548,62100,62100
65799549,45900,45900
65799550,56700,56700
65799551,42300,42300
65799552,47700,47700
65799553,49500,49500
65799554,65700,65700
65799555,54900,54900
65799556,51300,51300
65799557,60300,60300
65799558,38700,38700
65799559,44100,44100
65799560,58500,58500
65799561,53100,53100
65799562,63900,63900
65799563,40500,40500
65799580,45480,45480
65799581,49080,49080
65799582,38280,38280
65799583,63480,63480
65799584,36480,36480
65799585,58080,58080
65799586,43680,43680
65799587,47280,47280
65799588,59880,59880
65799589,54480,54480
65799590,52680,52680
65799591,41880,41880
65799592,61680,61680
65799593,50880,50880
65799594,40080,40080
65799595,56280,56280
65799531,73260,73260
65799532,71460,71460
65799533,69660,69660
65799534,55380,55380
65799535,21000,21000
65799536,44460,44460
65799537,53460,53460
65799538,42660,42660
65799539,39060,39060
65799540,40860,40860
65799541,51660,51660
65799542,37260,37260
65799543,48060,48060
65799544,46260,46260
65799545,49860,49860
65799546,33660,33660
65799547,35460,35460
65799564,70320,70320
65799565,66720,66720
65799566,64920,64920
65799567,68520,68520
65799568,32460,32460
65799569,45060,45060
65799570,34260,34260
65799571,48660,48660
65799572,43260,43260
65799573,39660,39660
65799574,36060,36060
65799575,37860,37860
65799576,41460,41460
65799577,50460,50460
65799578,46860,46860
65799579,30660,30660
65799596,63060,63060
65799597,52260,52260
65799598,54060,54060
65799601,59460,59460
65799602,61260,61260
65799603,55860,55860
65799605,57660,57660
65799609,24660,24660
65799611,26460,26460
65799612,22800,22800
65799613,31860,31860
65799614,30060,30060
65799616,28260,28260
65799619,20160,20160
65799620,19260,19260
65799622,23580,23580
65799624,21840,21840
65799625,28860,28860
65799626,25380,25380
65799629,27120,27120
65799630,64320,64320
65799632,67920,67920
65799634,66120,66120
65799635,60780,60780
65799638,58980,58980
65799639,57180,57180
65799642,62640,62640
65799599,54960,54960
65799600,62160,62160
65799604,58560,58560
65799606,60360,60360
65799607,56760,56760
65799608,25560,25560
65799610,27360,27360
65799615,30960,30960
65799617,32760,32760
65799618,29160,29160
65799621,22740,22740
65799623,28020,28020
65799627,24480,24480
65799628,26220,26220
65799631,65220,65220
65799633,67020,67020
65799636,61680,61680
65799637,59880,59880
65799640,58080,58080
65799641,56280,56280
65799643,63540,63540
65802246,14760,14760
65802247,4860,4860
65802248,3060,3060
65802249,1260,1260
65802250,7560,7560
65802251,11160,11160
65802283,18360,18360
65802252,15720,15720
65802253,8520,8520
65802254,12120,12120
65802258,4860,4860
65802259,1260,1260
65802255,8520,8520
65802256,15720,15720
65802257,12120,12120
65802260,1260,1260
65802261,4860,4860
