65983255,53700,53700
65983256,22560,22560
65983257,64560,64560
65983258,31260,31260
65983262,68220,68220
65983266,47220,47220
65983268,26520,26520
65983269,34320,34320
65983260,9000,9000
65983263,12120,12120
65983259,9000,9000
65983265,12120,12120
65983251,53700,53700
65983252,58560,58560
65983253,26520,26520
65983254,27060,27060
65983261,60960,60960
65983264,61620,61620
65983267,47220,47220
65983270,53820,53820
65983271,47700,47700
65987456,53820,53820
65987459,27240,27240
65987470,58620,58620
