65454221,51840,51840
65454224,59040,59040
65454225,62640,62640
65454226,27600,27600
65461574,27600,27600
65461575,29400,29400
65461579,31200,31200
65461580,33000,33000
65461582,34800,34800
65461585,36600,36600
65461587,38400,38400
65461589,40200,40200
65461591,42000,42000
65461593,43800,43800
65461595,45600,45600
65461597,47400,47400
65461599,49200,49200
65461601,51000,51000
65461603,52800,52800
65461604,19740,19740
65461606,55380,55380
65461607,57180,57180
65461608,58980,58980
65461609,60780,60780
65461610,62580,62580
65461616,22200,22200
65461617,24000,24000
65461618,25800,25800
65461622,64380,64380
65461623,66180,66180
65461624,67980,67980
65461625,69780,69780
65461627,71580,71580
65461629,73380,73380
65461657,75300,75300
65461658,77100,77100
65461659,78900,78900
65461660,80700,80700
65461661,82500,82500
65461679,84420,84420
65461680,1620,1620
65461696,73620,73620
65461698,75420,75420
65461700,77220,77220
65461702,79020,79020
65461704,80820,80820
65461706,82620,82620
65461727,27360,27360
65461729,43860,43860
65461731,51720,51720
65461732,53520,53520
65461733,55320,55320
65461734,57120,57120
65461735,58920,58920
65461736,60720,60720
65461737,62520,62520
65461738,64320,64320
65461739,66120,66120
65461740,67920,67920
65461741,69720,69720
65461742,29400,29400
65461743,31200,31200
65461745,33000,33000
65461747,34800,34800
65461749,36600,36600
65461751,38400,38400
65461753,40200,40200
65461755,42000,42000
65461758,45600,45600
65461759,47400,47400
65461761,49200,49200
65461777,71820,71820
65461779,17940,17940
65461855,84300,84300
65461856,86100,86100
65461923,25560,25560
65461926,18480,18480
65461928,20280,20280
65461930,22080,22080
65461932,23880,23880
65461635,21540,21540
65461636,41940,41940
65461637,45540,45540
65461638,70740,70740
65461639,74340,74340
65461709,27660,27660
65461711,49260,49260
65461712,56460,56460
65461713,60060,60060
65461764,78000,78000
65461765,81600,81600
65461780,25140,25140
65461781,31140,31140
65461782,34740,34740
65461783,38340,38340
65461784,49140,49140
65461785,52740,52740
65461786,56340,56340
65461787,59940,59940
65461788,63540,63540
65461789,67140,67140
65461790,77940,77940
65461791,81540,81540
65461792,85140,85140
65461859,21660,21660
65461861,31260,31260
65461863,34860,34860
65461865,38460,38460
65461867,42060,42060
65461869,45660,45660
65461872,52860,52860
65461876,63660,63660
65461877,67260,67260
65461911,70800,70800
65461912,74400,74400
65461913,85200,85200
65461640,21540,21540
65461641,41940,41940
65461642,45540,45540
65461643,70740,70740
65461644,74340,74340
65461672,2400,2400
65461675,9420,9420
65461691,6240,6240
65461718,27660,27660
65461720,49260,49260
65461721,56460,56460
65461722,60060,60060
65461768,78000,78000
65461769,81600,81600
65461793,2340,2340
65461794,25140,25140
65461795,31140,31140
65461796,34740,34740
65461797,38340,38340
65461798,49140,49140
65461799,52740,52740
65461800,56340,56340
65461801,59940,59940
65461802,63540,63540
65461803,67140,67140
65461804,77940,77940
65461805,81540,81540
65461806,85140,85140
65461885,21660,21660
65461887,31260,31260
65461889,34860,34860
65461891,38460,38460
65461893,42060,42060
65461895,45660,45660
65461898,52860,52860
65461902,63660,63660
65461903,67260,67260
65461917,70800,70800
65461918,74400,74400
65461919,85200,85200
65461669,2400,2400
65461807,2340,2340
65461776,82620,82620
65461854,86100,86100
65461677,9420,9420
65461690,6240,6240
65461576,27600,27600
65461577,29400,29400
65461578,31380,31380
65461581,33060,33060
65461583,52800,52800
65461584,34860,34860
65461586,36600,36600
65461588,38400,38400
65461590,40200,40200
65461592,42000,42000
65461594,43800,43800
65461596,45600,45600
65461598,47400,47400
65461600,49200,49200
65461602,51000,51000
65461605,19740,19740
65461611,54540,54540
65461612,56340,56340
65461613,58140,58140
65461614,59940,59940
65461615,61740,61740
65461619,22200,22200
65461620,24000,24000
65461621,25800,25800
65461626,68400,68400
65461628,70200,70200
65461630,72000,72000
65461631,73800,73800
65461632,63540,63540
65461633,65340,65340
65461634,67140,67140
65461662,75360,75360
65461663,77160,77160
65461664,78960,78960
65461665,80760,80760
65461666,82560,82560
65461681,84420,84420
65461683,51780,51780
65461684,53700,53700
65461685,55500,55500
65461686,57300,57300
65461687,59100,59100
65461688,60900,60900
65461689,62700,62700
65461697,71820,71820
65461699,73620,73620
65461701,75420,75420
65461703,77220,77220
65461705,79020,79020
65461707,80820,80820
65461708,82620,82620
65461728,27360,27360
65461730,43860,43860
65461744,29400,29400
65461746,31200,31200
65461748,33000,33000
65461750,34800,34800
65461752,36600,36600
65461754,38400,38400
65461756,40200,40200
65461757,42000,42000
65461760,45600,45600
65461762,47400,47400
65461763,49200,49200
65461772,64500,64500
65461773,66300,66300
65461774,68100,68100
65461775,69900,69900
65461778,17940,17940
65461857,84360,84360
65461858,86160,86160
65461924,25560,25560
65461925,23880,23880
65461927,17580,17580
65461929,18480,18480
65461931,20280,20280
65461933,22080,22080
65461682,1620,1620
65461645,21600,21600
65461646,42000,42000
65461647,43800,43800
65461648,45600,45600
65461649,70800,70800
65461650,74400,74400
65461673,69000,69000
65461678,9420,9420
65461693,6300,6300
65461710,27660,27660
65461714,49260,49260
65461715,56460,56460
65461716,58260,58260
65461717,60060,60060
65461766,78000,78000
65461767,81600,81600
65461808,25200,25200
65461809,31200,31200
65461810,34800,34800
65461811,36600,36600
