65936745,26460,26460
65936746,55260,55260
65936747,58860,58860
65936748,22860,22860
65936749,62460,62460
65936750,33660,33660
65936753,73260,73260
65936754,19260,19260
65936756,40860,40860
65936757,51660,51660
65936758,30060,30060
65936769,23100,23100
65936770,30300,30300
65936771,26700,26700
65936772,44700,44700
65936773,55500,55500
65936775,59100,59100
65936776,37500,37500
65936777,62700,62700
65936778,19500,19500
65936779,69900,69900
65936780,52200,52200
65936751,55260,55260
65936752,44460,44460
65936755,66060,66060
65936774,48300,48300
65936759,52200,52200
65936760,22860,22860
65936761,26460,26460
65936763,51660,51660
65936764,55260,55260
65936765,58860,58860
65936766,30300,30300
65936767,26700,26700
65936768,23100,23100
65987391,59100,59100
65987450,57000,57000
