63264681,59700,59700
63264682,63180,63180
63264683,49200,49200
65736570,59700,59700
65736571,63180,63180
65736568,49200,49200
65736569,54180,54180
65736575,57780,57780
65736572,49200,49200
63265713,29220,29220
63265714,43620,43620
63265715,58020,58020
63265732,38220,38220
63265733,52620,52620
63265734,67020,67020
63265695,22020,22020
63265696,27120,27120
63265697,34320,34320
63265698,41520,41520
63265699,51720,51720
63265700,55320,55320
63265701,59040,59040
63265702,61260,61260
63265703,64920,64920
63265704,68820,68820
63265706,57540,57540
63265707,25620,25620
63265708,73020,73020
63265716,27000,27000
63265717,22020,22020
63265718,29820,29820
63265719,35820,35820
63265720,43020,43020
63265721,53220,53220
63265722,57120,57120
63265723,60720,60720
63265724,63420,63420
63265725,67620,67620
63265726,74520,74520
63265727,23820,23820
63265709,36420,36420
63265710,50820,50820
63265711,65220,65220
63265712,86220,86220
63265728,31020,31020
63265729,45420,45420
63265730,59820,59820
63265731,74220,74220
63265705,86220,86220
65737802,29220,29220
65737803,43620,43620
65737804,58020,58020
65737823,38220,38220
65737824,52620,52620
65737825,67020,67020
65737784,22020,22020
65737785,27120,27120
65737786,34320,34320
65737787,41520,41520
65737788,51720,51720
65737789,55320,55320
65737790,59040,59040
65737791,61260,61260
65737792,64920,64920
65737793,68820,68820
65737795,57540,57540
65737796,25620,25620
65737797,73020,73020
65737807,27000,27000
65737808,22020,22020
65737809,29820,29820
65737810,35820,35820
65737811,43020,43020
65737812,53220,53220
65737813,57120,57120
65737814,60720,60720
65737815,63420,63420
65737816,67620,67620
65737817,74520,74520
65737818,23820,23820
65737805,27000,27000
65737806,27000,27000
65737794,86220,86220
65737798,36420,36420
65737799,50820,50820
65737800,65220,65220
65737801,86220,86220
65737819,31020,31020
65737820,45420,45420
65737821,59820,59820
65737822,74220,74220
