65707259,35280,35280
65707261,53280,53280
65707263,56880,56880
65707265,38880,38880
65707267,42480,42480
65707269,46080,46080
65707271,49680,49680
65707273,47880,47880
65707275,51480,51480
65707277,55080,55080
65707279,33480,33480
65707281,37080,37080
65707283,40680,40680
65707285,44280,44280
65707286,34980,34980
65707287,52980,52980
65707288,56580,56580
65707289,38580,38580
65707290,42180,42180
65707291,45780,45780
65707292,49380,49380
65707295,47520,47520
65707296,51120,51120
65707297,54720,54720
65707298,33120,33120
65707299,36720,36720
65707300,40320,40320
65707301,43920,43920
