65936565,53580,53580
65936567,25860,25860
65936568,60720,60720
65936566,55380,55380
65936573,25500,25500
65936574,26040,26040
65936575,53640,53640
65936576,58500,58500
65936577,60900,60900
65937401,33180,33180
65937402,54780,54780
65937403,64800,64800
65937404,18300,18300
65937405,61980,61980
65937406,76380,76380
65937407,69180,69180
65937408,40380,40380
65937410,33360,33360
65937411,25560,25560
65937412,57660,57660
65937413,54960,54960
65937414,61860,61860
65937416,76260,76260
65937419,40560,40560
65937421,26100,26100
65937422,69060,69060
65937424,82860,82860
65937429,47760,47760
65937433,47580,47580
65937415,68460,68460
65937417,61260,61260
65937418,39660,39660
65937420,46860,46860
65937432,10920,10920
65937423,82800,82800
65937431,10920,10920
65937434,60720,60720
65937435,55380,55380
65937436,25860,25860
65937440,25500,25500
65937441,53520,53520
65937442,58860,58860
65937443,60960,60960
65937444,53520,53520
65937445,26040,26040
65937452,24120,24120
65937456,67020,67020
65937461,66660,66660
65937482,23460,23460
65937494,28740,28740
65937501,28320,28320
65937453,24720,24720
65937458,58560,58560
65937459,43260,43260
65937460,63060,63060
65937463,66420,66420
65937464,23280,23280
65937470,26040,26040
65937471,60420,60420
65937473,20280,20280
65937474,22020,22020
65937475,35520,35520
65937487,60000,60000
65937491,53820,53820
65937493,66720,66720
65937495,63420,63420
65937496,19980,19980
65937499,19920,19920
65937502,35040,35040
65937505,43620,43620
