65723421,38100,38100
65723455,62160,62160
65723465,40560,40560
65723489,59700,59700
65723417,22980,22980
65723423,29880,29880
65723438,52380,52380
65723457,61500,61500
65723459,65100,65100
65723461,37740,37740
65723467,26040,26040
65723469,21480,21480
65723471,58200,58200
65723481,58860,58860
65723483,62460,62460
65723485,69660,69660
65723491,34620,34620
65723419,27300,27300
65723453,49020,49020
65723463,29760,29760
65723487,46380,46380
65723418,22980,22980
65723428,57000,57000
65723429,45180,45180
65723432,53820,53820
65723433,58680,58680
65723439,49380,49380
65723444,25980,25980
65723452,65100,65100
65723458,61500,61500
65723462,37740,37740
65723470,21480,21480
65723476,30300,30300
65723477,29880,29880
65723478,34620,34620
65723484,62460,62460
65723486,69660,69660
65723420,27300,27300
65723454,49020,49020
65723464,29760,29760
65723488,46380,46380
65723422,38100,38100
65723456,62160,62160
65723466,40560,40560
65723490,59700,59700
65723460,30300,30300
65723468,26040,26040
65723482,58380,58380
