65799847,41040,41040
65799850,55440,55440
65799851,69840,69840
65799864,49260,49260
65799865,34860,34860
65799866,63660,63660
65799848,73380,73380
65799852,41040,41040
65799853,66240,66240
65799854,55440,55440
65799857,59040,59040
65799858,62640,62640
65799867,60060,60060
65799868,34980,34980
65799846,68040,68040
65799849,41040,41040
65799855,64440,64440
65799856,29400,29400
65799859,69180,69180
65799860,34980,34980
65799861,61860,61860
65799862,58260,58260
65799863,65460,65460
65799982,30240,30240
65799989,66240,66240
65799990,44640,44640
65799994,50040,50040
65799996,57240,57240
65800002,36600,36600
65800009,49380,49380
65800011,42180,42180
65800013,58380,58380
65800016,22500,22500
65799984,75180,75180
65799987,53640,53640
65799988,42840,42840
65799991,71640,71640
65799993,64440,64440
65799995,68040,68040
65799997,60840,60840
65799999,35100,35100
65800010,56580,56580
65800012,63780,63780
65800015,49380,49380
65799981,22800,22800
65799983,26640,26640
65799985,75240,75240
65799986,68040,68040
65799992,37440,37440
65799998,53640,53640
65800000,44760,44760
65800001,74640,74640
65800003,63660,63660
65800004,67260,67260
65800006,52860,52860
65800008,60060,60060
65800014,29640,29640
65800005,61860,61860
65800007,65460,65460
